Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2022-02-23,20,4191.66,7104.024,11295.684
2022-02-23,21,4353.356,7426.78,11780.136
2022-02-23,22,4382.562,7618.76,12001.322
2022-02-23,23,4322.782,7704.928,12027.71
2022-02-23,24,4416.638,7853.614,12270.252
2022-02-23,25,4467.926,7817.69,12285.616
2022-02-23,26,4473.328,7912.5,12385.828
2022-02-23,27,4625.79,7950.096,12575.886
2022-02-23,28,4713.062,8006.398,12719.46
2022-02-23,29,4663.656,8078.666,12742.322
2022-02-23,30,4656.346,8147.96,12804.306
2022-02-23,31,4628.276,7996.35,12624.626
2022-02-23,32,4587.88,8064.028,12651.908
2022-02-23,33,4711.04,8200.486,12911.526
2022-02-23,34,4868.722,8292.08,13160.802
2022-02-23,35,4874.642,8261.594,13136.236
2022-02-23,36,4756.32,8269.612,13025.932
2022-02-23,37,4503.89,8297.038,12800.928
2022-02-23,38,4394.724,8313.61,12708.334
2022-02-23,39,4518.162,8281.678,12799.84
2022-02-23,40,4605.592,8287.354,12892.946
2022-02-23,41,4767.33,8230.464,12997.794
2022-02-23,42,4570.378,8300.72,12871.098
2022-02-23,43,4571.786,8190.662,12762.448
2022-02-23,44,4492.604,7836.838,12329.442
2022-02-23,45,4396.05,7907.07,12303.12
2022-02-23,46,4254.22,8282.596,12536.816
2022-02-23,47,3883.42,8170.334,12053.754
2022-02-23,48,3845.774,8074.31,11920.084
2022-02-24,1,3773.442,8100.162,11873.604
2022-02-24,2,3663.97,7930.078,11594.048
2022-02-24,3,3671.234,7971.684,11642.918
2022-02-24,4,3608.504,7958.474,11566.978
2022-02-24,5,3414.45,7575.84,10990.29
2022-02-24,6,3678.168,6773.946,10452.114
2022-02-24,7,3500.878,5917.858,9418.736
2022-02-24,8,3578.174,5727.628,9305.802
2022-02-24,9,3424.368,5757.096,9181.464
2022-02-24,10,3221.784,5704.758,8926.542
2022-02-24,11,3320.19,6133.646,9453.836
2022-02-24,12,3449.028,6390.502,9839.53
2022-02-24,13,3607.292,6332.452,9939.744
2022-02-24,14,3883.22,6289.252,10172.472
2022-02-24,15,3945.096,6568.34,10513.436
2022-02-24,16,3548.1,6697.246,10245.346
2022-02-24,17,3306.022,6504.594,9810.616
2022-02-24,18,3347.226,6395.282,9742.508
2022-02-24,19,3422.692,6708.314,10131.006
2022-02-24,20,3819.362,6976.11,10795.472
2022-02-24,21,4174.87,7165.91,11340.78
2022-02-24,22,4403.896,7155.862,11559.758
2022-02-24,23,4664.02,7414.728,12078.748
2022-02-24,24,4831.22,6941.936,11773.156
2022-02-24,25,4942.8,7353.36,12296.16
2022-02-24,26,5002.802,7731.978,12734.78
2022-02-24,27,4994.624,8252.132,13246.756
2022-02-24,28,4999.484,8276.958,13276.442
2022-02-24,29,4897.788,8286.946,13184.734
2022-02-24,30,4758.712,8307.528,13066.24
2022-02-24,31,4700.734,8340.83,13041.564
2022-02-24,32,4853.774,8358.966,13212.74
2022-02-24,33,5039.648,8381.808,13421.456
2022-02-24,34,5074.818,8349.68,13424.498
2022-02-24,35,5040.042,8284.762,13324.804
2022-02-24,36,5092.806,8207.688,13300.494
2022-02-24,37,5085.396,8168.008,13253.404
2022-02-24,38,4848.762,8118.728,12967.49
2022-02-24,39,4617.43,8282.734,12900.164
2022-02-24,40,4528.23,8284.146,12812.376
2022-02-24,41,4513.868,8360.16,12874.028
2022-02-24,42,4437.232,8413.968,12851.2
2022-02-24,43,4261.61,8474.676,12736.286
2022-02-24,44,4222.74,8473.34,12696.08
2022-02-24,45,4225.648,8480.154,12705.802
2022-02-24,46,4216.578,8480.706,12697.284
2022-02-24,47,4094.052,8435.008,12529.06
2022-02-24,48,3865.86,8350.36,12216.22
2022-02-25,1,3718.742,8513.402,12232.144
2022-02-25,2,3840.238,8515.752,12355.99
2022-02-25,3,4065.58,8522.368,12587.948
2022-02-25,4,4084.824,8488.81,12573.634
2022-02-25,5,3993.472,8452.802,12446.274
2022-02-25,6,4046.044,8385.48,12431.524
2022-02-25,7,4159.532,8347.422,12506.954
2022-02-25,8,3881.726,8447.586,12329.312
2022-02-25,9,3785.63,8508.134,12293.764
2022-02-25,10,3677.562,8487.46,12165.022
2022-02-25,11,3195.806,8462.15,11657.956
2022-02-25,12,3017.412,8461.502,11478.914
2022-02-25,13,2845.178,8391.96,11237.138
2022-02-25,14,2552.494,8369.47,10921.964
2022-02-25,15,2194.62,8308.732,10503.352
2022-02-25,16,2087.176,8206.444,10293.62
2022-02-25,17,1982.694,8099.342,10082.036
2022-02-25,18,1807.074,7977.938,9785.012
2022-02-25,19,1526.67,7577.01,9103.68
2022-02-25,20,1202.398,7112.996,8315.394
2022-02-25,21,1020.082,6671.588,7691.67
2022-02-25,22,881.338,6424.182,7305.52
2022-02-25,23,897.798,6244.538,7142.336
2022-02-25,24,929.804,5707.356,6637.16
2022-02-25,25,988.994,5069.594,6058.588
2022-02-25,26,1121.58,4782.088,5903.668
2022-02-25,27,1232.738,4504.314,5737.052
2022-02-25,28,1351.538,3954.664,5306.202
2022-02-25,29,1521.042,3212.364,4733.406
2022-02-25,30,1850.026,2574.814,4424.84
2022-02-25,31,2107.534,2023.372,4130.906
2022-02-25,32,2278.87,1595.472,3874.342
2022-02-25,33,2579.522,1452.976,4032.498
2022-02-25,34,2839.49,1306.38,4145.87
2022-02-25,35,3132.63,1201.174,4333.804
2022-02-25,36,3368.83,1205.264,4574.094
2022-02-25,37,3550.922,1211.54,4762.462
2022-02-25,38,3950.75,1162.076,5112.826
2022-02-25,39,4113.062,1237.856,5350.918
2022-02-25,40,4076.592,1375.17,5451.762
2022-02-25,41,4181.342,1656.076,5837.418
2022-02-25,42,4174.43,1661.384,5835.814
2022-02-25,43,4105.444,1547.248,5652.692
2022-02-25,44,4129.036,1732.252,5861.288
2022-02-25,45,4240.372,1899.988,6140.36
2022-02-25,46,4134.02,2255.744,6389.764
2022-02-25,47,4024.972,2620.404,6645.376
2022-02-25,48,4067.624,2769.698,6837.322
2022-02-26,1,4102.204,2948.506,7050.71
2022-02-26,2,4112.35,3049.378,7161.728
2022-02-26,3,4002.254,2985.07,6987.324
2022-02-26,4,3865.818,2850.112,6715.93
2022-02-26,5,3704.048,2760.462,6464.51
2022-02-26,6,3622.35,2597.67,6220.02
2022-02-26,7,3541.986,2573.93,6115.916
2022-02-26,8,3447.798,2663.276,6111.074
2022-02-26,9,3555.016,2820.29,6375.306
2022-02-26,10,3506.016,2947.254,6453.27
2022-02-26,11,3578.284,3260.68,6838.964
2022-02-26,12,3673.896,3574.324,7248.22
2022-02-26,13,3702.992,3874.272,7577.264
2022-02-26,14,3723.35,4290.544,8013.894
2022-02-26,15,3876.264,4500.428,8376.692
2022-02-26,16,3874.874,4549.262,8424.136
2022-02-26,17,3898.432,4659.932,8558.364
2022-02-26,18,3977.752,4827.654,8805.406
2022-02-26,19,4137.286,4977.282,9114.568
2022-02-26,20,4191.846,5008.846,9200.692
2022-02-26,21,4245.686,5067.512,9313.198
2022-02-26,22,4442.39,5199.716,9642.106
2022-02-26,23,4536.186,5257.532,9793.718
2022-02-26,24,4633.784,5390.064,10023.848
2022-02-26,25,4608.478,5398.07,10006.548
2022-02-26,26,4558.864,5348.55,9907.414
2022-02-26,27,4497.346,5563.184,10060.53
2022-02-26,28,4495.642,5540.94,10036.582
2022-02-26,29,4567.332,5237.324,9804.656
2022-02-26,30,4618.322,5091.128,9709.45
2022-02-26,31,4594.812,5209.496,9804.308
2022-02-26,32,4410.758,5517.342,9928.1
2022-02-26,33,4256.866,5956.964,10213.83
2022-02-26,34,4327.964,6118.494,10446.458
2022-02-26,35,4283.124,6222.642,10505.766
2022-02-26,36,4214.278,6549.424,10763.702
2022-02-26,37,4268.438,6821.572,11090.01
2022-02-26,38,4267.358,6925.05,11192.408
2022-02-26,39,4046.692,7153.862,11200.554
2022-02-26,40,3994.168,7369.784,11363.952
2022-02-26,41,4104.996,7296.108,11401.104
2022-02-26,42,4215.584,7445.958,11661.542
2022-02-26,43,4219.854,7524.514,11744.368
2022-02-26,44,4149.042,7690.746,11839.788
2022-02-26,45,4077.904,7743.042,11820.946
2022-02-26,46,3940.852,7685.872,11626.724
2022-02-26,47,3923.678,7560.5,11484.178
2022-02-26,48,3920.076,7596.472,11516.548
2022-02-27,1,3908.258,7619.262,11527.52
2022-02-27,2,4027.196,7587.788,11614.984
2022-02-27,3,4094.08,7534.038,11628.118
2022-02-27,4,4041.588,7641.274,11682.862
2022-02-27,5,4002.232,7889.83,11892.062
2022-02-27,6,4060.998,7954.122,12015.12
2022-02-27,7,4333.716,6867.788,11201.504
2022-02-27,8,4244.404,6594.828,10839.232
2022-02-27,9,4074.96,6881.514,10956.474
2022-02-27,10,3934.482,7333.654,11268.136
2022-02-27,11,3953.352,7476.588,11429.94
2022-02-27,12,3834.978,7454.788,11289.766
2022-02-27,13,3871.282,7535.038,11406.32
2022-02-27,14,3780.6,7417.75,11198.35
2022-02-27,15,3649.814,7419.892,11069.706
2022-02-27,16,3606.642,7461.364,11068.006
2022-02-27,17,3453.766,7476.15,10929.916
2022-02-27,18,3669.126,7580.598,11249.724
2022-02-27,19,3653.236,7571.276,11224.512
2022-02-27,20,3581.56,7564.772,11146.332
2022-02-27,21,3522.392,7538.366,11060.758
2022-02-27,22,3582.06,7592.978,11175.038
2022-02-27,23,3575.34,7391.778,10967.118
2022-02-27,24,3730.892,6549.14,10280.032
2022-02-27,25,3905.92,5928.424,9834.344
2022-02-27,26,4026.698,5579.214,9605.912
2022-02-27,27,4129.032,6398.43,10527.462
2022-02-27,28,4160.242,6922.144,11082.386
2022-02-27,29,4156.868,7027.168,11184.036
2022-02-27,30,4144.364,7019.332,11163.696
2022-02-27,31,4078.732,6991.294,11070.026
2022-02-27,32,4113.834,7177.426,11291.26
2022-02-27,33,4114.802,7342.652,11457.454
2022-02-27,34,4049.888,7282.842,11332.73
2022-02-27,35,4196.542,7216.22,11412.762
2022-02-27,36,4477.736,7296.39,11774.126
2022-02-27,37,4609.694,7321.836,11931.53
2022-02-27,38,4625.952,7461.444,12087.396
2022-02-27,39,4634.01,7692.796,12326.806
2022-02-27,40,4683.424,7681.936,12365.36
2022-02-27,41,4654.77,7651.374,12306.144
2022-02-27,42,4599.476,7443.076,12042.552
2022-02-27,43,4315.44,7507.722,11823.162
2022-02-27,44,4012.296,7664.468,11676.764
2022-02-27,45,3962.944,7597.44,11560.384
2022-02-27,46,3947.614,7715.554,11663.168
2022-02-27,47,3908.648,7651.852,11560.5
2022-02-27,48,3829.774,7549.516,11379.29
2022-02-28,1,3925.23,7467.358,11392.588
2022-02-28,2,3838.95,7382.648,11221.598
2022-02-28,3,3742.536,7380.72,11123.256
2022-02-28,4,3788.166,7324.622,11112.788
2022-02-28,5,3694.024,7363.082,11057.106
2022-02-28,6,3606.034,7291.896,10897.93
2022-02-28,7,3645.964,7458.7,11104.664
2022-02-28,8,3771.314,7659.016,11430.33
2022-02-28,9,3760.434,7700.734,11461.168
2022-02-28,10,3727.43,7754.456,11481.886
2022-02-28,11,3640.014,7703.078,11343.092
2022-02-28,12,3459.114,7420.16,10879.274
2022-02-28,13,3519.618,7071.672,10591.29
2022-02-28,14,3918.638,6939.596,10858.234
2022-02-28,15,4007.482,6998.952,11006.434
2022-02-28,16,3935.756,6946.266,10882.022
2022-02-28,17,4142.21,6903.882,11046.092
2022-02-28,18,3939.866,6888.78,10828.646
2022-02-28,19,3502.104,6940.902,10443.006
2022-02-28,20,3382.098,6928.132,10310.23
2022-02-28,21,3326.338,6673.482,9999.82
2022-02-28,22,3231.346,6659.604,9890.95
2022-02-28,23,3033.15,6506.582,9539.732
2022-02-28,24,2913.738,6478.568,9392.306
2022-02-28,25,2818.108,6447.386,9265.494
2022-02-28,26,2786.49,6214.818,9001.308
2022-02-28,27,2784.004,5967.494,8751.498
2022-02-28,28,2551.96,5836.374,8388.334
2022-02-28,29,2633.496,5863.428,8496.924
2022-02-28,30,2786.466,5833.43,8619.896
2022-02-28,31,2813.516,5861.404,8674.92
2022-02-28,32,2777.882,5558.796,8336.678
2022-02-28,33,2540.58,5228.76,7769.34
2022-02-28,34,2561.404,5252.298,7813.702
2022-02-28,35,2542.098,5250.216,7792.314
2022-02-28,36,2424.15,5156.37,7580.52
2022-02-28,37,2394.884,5104.004,7498.888
2022-02-28,38,2541.54,4961.712,7503.252
2022-02-28,39,2523.594,4768.062,7291.656
2022-02-28,40,2569.538,4683.634,7253.172
2022-02-28,41,2568.402,4676.816,7245.218
2022-02-28,42,2433.306,4577.536,7010.842
2022-02-28,43,2211.9,4365.59,6577.49
2022-02-28,44,2101.776,3895.022,5996.798
2022-02-28,45,2177.992,3447.648,5625.64
2022-02-28,46,2237.338,3025.54,5262.878
2022-02-28,47,2246.66,2743.718,4990.378
2022-02-28,48,2312.17,2436.154,4748.324
2022-03-01,1,2177.814,2258.414,4436.228
2022-03-01,2,2140.646,2366.812,4507.458
2022-03-01,3,2059.372,2453.378,4512.75
2022-03-01,4,1836.15,2182.552,4018.702
2022-03-01,5,1763.376,2252.106,4015.482
2022-03-01,6,1601.15,2172.704,3773.854
2022-03-01,7,1597.372,1964.296,3561.668
2022-03-01,8,1579.042,1836.654,3415.696
2022-03-01,9,1586.362,1627.308,3213.67
2022-03-01,10,1602.906,1628.548,3231.454
2022-03-01,11,1567.366,1689.162,3256.528
2022-03-01,12,1552.128,1540.226,3092.354
2022-03-01,13,1536.336,1475.682,3012.018
2022-03-01,14,1515.036,1533.294,3048.33
2022-03-01,15,1484.47,1639.478,3123.948
2022-03-01,16,1328.312,1649.798,2978.11
2022-03-01,17,1217.088,1526.382,2743.47
2022-03-01,18,1102.042,1609.998,2712.04
2022-03-01,19,994.446,1750.69,2745.136
2022-03-01,20,1002.426,1772.102,2774.528
2022-03-01,21,906.852,1753.754,2660.606
2022-03-01,22,980.58,1723.396,2703.976
2022-03-01,23,985.854,1603.884,2589.738
2022-03-01,24,938.494,1507.002,2445.496
2022-03-01,25,887.624,1522.358,2409.982
2022-03-01,26,773.138,1555.992,2329.13
2022-03-01,27,673.04,1620.906,2293.946
2022-03-01,28,616.746,1619.894,2236.64
2022-03-01,29,575.394,1675.02,2250.414
2022-03-01,30,515.82,1738.392,2254.212
2022-03-01,31,468.522,1840.186,2308.708
2022-03-01,32,403.94,1925.238,2329.178
2022-03-01,33,303.56,1995.2,2298.76
2022-03-01,34,247.74,2325.632,2573.372
2022-03-01,35,232.398,2676.872,2909.27
2022-03-01,36,192.73,3064.8,3257.53
2022-03-01,37,196.586,3431.074,3627.66
2022-03-01,38,228.622,3729.144,3957.766
2022-03-01,39,290.606,4033.064,4323.67
2022-03-01,40,368.526,4358.546,4727.072
2022-03-01,41,474.702,4500.278,4974.98
2022-03-01,42,562.706,4552.122,5114.828
2022-03-01,43,648.688,4593.472,5242.16
2022-03-01,44,729.58,4645.984,5375.564
2022-03-01,45,923.5,4714.902,5638.402
2022-03-01,46,1199.634,4593.93,5793.564
2022-03-01,47,1442.322,4608.316,6050.638
2022-03-01,48,1615.864,4473.74,6089.604
2022-03-02,1,1919.904,4623.676,6543.58
2022-03-02,2,2000.67,4775.918,6776.588
2022-03-02,3,2072.676,4936.596,7009.272
2022-03-02,4,2217.67,5005.07,7222.74
2022-03-02,5,2284.538,5073.248,7357.786
2022-03-02,6,2415.07,5147.37,7562.44
2022-03-02,7,2518.518,5128.488,7647.006
2022-03-02,8,2505.896,4991.278,7497.174
2022-03-02,9,2444.07,4830.076,7274.146
2022-03-02,10,2436.884,4815.626,7252.51
2022-03-02,11,2579.464,4773.998,7353.462
2022-03-02,12,2632.064,4628.848,7260.912
2022-03-02,13,2642.212,4597.226,7239.438
2022-03-02,14,2857.3,4504.85,7362.15
2022-03-02,15,3010.69,4501.292,7511.982
2022-03-02,16,3282.912,4570.856,7853.768
2022-03-02,17,3458.232,4558.114,8016.346
2022-03-02,18,3558.292,4681.338,8239.63
2022-03-02,19,3683.776,4788.252,8472.028
2022-03-02,20,3811.566,4848.382,8659.948
2022-03-02,21,3902.298,4913.97,8816.268
2022-03-02,22,3937.854,5052.168,8990.022
2022-03-02,23,3959.022,5116.718,9075.74
2022-03-02,24,4076.868,5101.848,9178.716
2022-03-02,25,4134.93,5055.82,9190.75
2022-03-02,26,4190.982,5014.18,9205.162
2022-03-02,27,4323.286,5157.606,9480.892
2022-03-02,28,4315.362,5223.712,9539.074
2022-03-02,29,4335.668,5104.048,9439.716
2022-03-02,30,4436.034,5088.226,9524.26
2022-03-02,31,4511.584,5000.794,9512.378
2022-03-02,32,4549.36,4910.59,9459.95
2022-03-02,33,4656.302,4882.058,9538.36
2022-03-02,34,4625.766,4928.53,9554.296
2022-03-02,35,4551.142,4864.338,9415.48
2022-03-02,36,4660.692,4814.41,9475.102
2022-03-02,37,4645.604,4868.938,9514.542
2022-03-02,38,4599.982,4789.776,9389.758
2022-03-02,39,4705.232,4656.886,9362.118
2022-03-02,40,4570.412,4585.632,9156.044
2022-03-02,41,4487.908,4495.42,8983.328
2022-03-02,42,4502.506,4411.514,8914.02
2022-03-02,43,4380.36,4429.538,8809.898
2022-03-02,44,4195.606,4597.864,8793.47
2022-03-02,45,4248.976,4671.328,8920.304
2022-03-02,46,4001.192,4770.812,8772.004
2022-03-02,47,3897.606,4861.592,8759.198
2022-03-02,48,3946.73,4702.456,8649.186
2022-03-03,1,4000.494,4689.272,8689.766
2022-03-03,2,3891.912,4624.03,8515.942
2022-03-03,3,3805.778,4651.524,8457.302
2022-03-03,4,3643.646,4676.282,8319.928
2022-03-03,5,3731.172,4649.892,8381.064
2022-03-03,6,3771.224,4374.712,8145.936
2022-03-03,7,3794.078,4208.346,8002.424
2022-03-03,8,3870.528,4287.788,8158.316
2022-03-03,9,3850.918,4411.234,8262.152
2022-03-03,10,3641.9,4375.24,8017.14
2022-03-03,11,3388.908,4132.328,7521.236
2022-03-03,12,3399.138,3864.62,7263.758
2022-03-03,13,3399.282,3666.452,7065.734
2022-03-03,14,3356.24,3513.224,6869.464
2022-03-03,15,3271.61,3095.478,6367.088
2022-03-03,16,3012.788,2863.84,5876.628
2022-03-03,17,2752.682,2846.29,5598.972
2022-03-03,18,2627.878,2902.706,5530.584
2022-03-03,19,2741.338,2903.088,5644.426
2022-03-03,20,2679.9,2867.176,5547.076
2022-03-03,21,2445.896,2757.326,5203.222
2022-03-03,22,2509.848,2794.428,5304.276
2022-03-03,23,2520.078,3005.686,5525.764
2022-03-03,24,2568.414,3083.232,5651.646
2022-03-03,25,2490.778,3118.554,5609.332
2022-03-03,26,2314.884,3182.576,5497.46
2022-03-03,27,2144.45,3176.406,5320.856
2022-03-03,28,2019.514,3014.06,5033.574
2022-03-03,29,1795.264,2759.166,4554.43
2022-03-03,30,1568.344,2655.46,4223.804
2022-03-03,31,1491.912,2669.102,4161.014
2022-03-03,32,1381.686,2777.85,4159.536
2022-03-03,33,1180.532,2744.722,3925.254
2022-03-03,34,1014.942,2814.544,3829.486
2022-03-03,35,773.38,2801.862,3575.242
2022-03-03,36,576.994,2998.28,3575.274
2022-03-03,37,427.218,3277.84,3705.058
2022-03-03,38,375.118,3517.286,3892.404
2022-03-03,39,303.778,3699.404,4003.182
2022-03-03,40,260.23,3838.902,4099.132
2022-03-03,41,257.15,3865.8,4122.95
2022-03-03,42,254.68,3859.486,4114.166
2022-03-03,43,204.352,3805.766,4010.118
2022-03-03,44,160.768,3707.114,3867.882
2022-03-03,45,139.062,3608.184,3747.246
2022-03-03,46,125.256,3380.65,3505.906
2022-03-03,47,119.958,3214.828,3334.786
2022-03-03,48,125.074,3181.174,3306.248
2022-03-04,1,141.774,3186.286,3328.06
2022-03-04,2,155.652,3134.758,3290.41
2022-03-04,3,168.352,3161.4,3329.752
2022-03-04,4,186.84,3122.294,3309.134
2022-03-04,5,204.202,2993.232,3197.434
2022-03-04,6,248.146,2911.388,3159.534
2022-03-04,7,321.04,2733.054,3054.094
2022-03-04,8,358.1,2579.274,2937.374
2022-03-04,9,373.942,2321.126,2695.068
2022-03-04,10,377.326,2162.308,2539.634
2022-03-04,11,390.624,2181.974,2572.598
2022-03-04,12,403.42,2183.676,2587.096
2022-03-04,13,391.43,2089.864,2481.294
2022-03-04,14,394.35,2157.99,2552.34
2022-03-04,15,411.638,2322.456,2734.094
2022-03-04,16,492.552,2219.75,2712.302
2022-03-04,17,568.376,2114.436,2682.812
2022-03-04,18,580.034,2042.906,2622.94
2022-03-04,19,612.932,1904.812,2517.744
2022-03-04,20,643.58,1764.958,2408.538
2022-03-04,21,730.782,1651.89,2382.672
2022-03-04,22,873.374,1527.728,2401.102
2022-03-04,23,998.606,1502.406,2501.012
2022-03-04,24,1118.682,1480.152,2598.834
2022-03-04,25,1246.632,1370.878,2617.51
2022-03-04,26,1329.174,1498.292,2827.466
2022-03-04,27,1331.87,1514.904,2846.774
2022-03-04,28,1378.86,1440.588,2819.448
2022-03-04,29,1541.448,1429.304,2970.752
2022-03-04,30,1525.21,1310.9,2836.11
2022-03-04,31,1604.712,1352.604,2957.316
2022-03-04,32,1435.526,1555.208,2990.734
2022-03-04,33,1531.836,1739.97,3271.806
2022-03-04,34,1505.564,1839.536,3345.1
2022-03-04,35,1384.034,1917.31,3301.344
2022-03-04,36,1371.25,1923.968,3295.218
2022-03-04,37,1323.73,2008.718,3332.448
2022-03-04,38,1323.188,2044.244,3367.432
2022-03-04,39,1234.2,1998.8,3233
2022-03-04,40,1050.626,1968.29,3018.916
2022-03-04,41,974.13,2064.564,3038.694
2022-03-04,42,937.608,2104.23,3041.838
2022-03-04,43,965.706,2060.534,3026.24
2022-03-04,44,1086.126,2134.672,3220.798
2022-03-04,45,1213.844,2084.822,3298.666
2022-03-04,46,1218.504,1802.758,3021.262
2022-03-04,47,1198.836,1667.27,2866.106
2022-03-04,48,1254.104,1635.974,2890.078
2022-03-05,1,1242.688,1594.244,2836.932
2022-03-05,2,1264.296,1699.032,2963.328
2022-03-05,3,1242.104,1841.29,3083.394
2022-03-05,4,1412.238,1929.848,3342.086
2022-03-05,5,1351.132,1955.504,3306.636
2022-03-05,6,1328.67,2081.538,3410.208
2022-03-05,7,1194.67,2263.088,3457.758
2022-03-05,8,1252.236,2488.938,3741.174
2022-03-05,9,1207.008,2570.094,3777.102
2022-03-05,10,1235.832,2655.112,3890.944
2022-03-05,11,1137.814,2685.174,3822.988
2022-03-05,12,1127.742,2736.058,3863.8
2022-03-05,13,1130.656,2889.57,4020.226
2022-03-05,14,1208.138,2887.764,4095.902
2022-03-05,15,1169.18,2988.062,4157.242
2022-03-05,16,1164.46,3070.524,4234.984
2022-03-05,17,1111.058,3164.89,4275.948
2022-03-05,18,1075.126,3162.356,4237.482
2022-03-05,19,962.952,3131.238,4094.19
2022-03-05,20,1029.534,3236.1,4265.634
2022-03-05,21,1064.148,3298.45,4362.598
2022-03-05,22,1044.454,3163.51,4207.964
2022-03-05,23,1112.076,3044.434,4156.51
2022-03-05,24,1237.956,3061.53,4299.486
2022-03-05,25,1361.402,3000.336,4361.738
2022-03-05,26,1485.642,3010.382,4496.024
2022-03-05,27,1417.848,3086.562,4504.41
2022-03-05,28,1252.924,3080.508,4333.432
2022-03-05,29,1113.346,3255.106,4368.452
2022-03-05,30,1007.444,3411.25,4418.694
2022-03-05,31,937.502,3578.23,4515.732
2022-03-05,32,930.292,3900.842,4831.134
2022-03-05,33,871.526,4447.014,5318.54
2022-03-05,34,757.626,4634.678,5392.304
2022-03-05,35,610.508,4983.238,5593.746
2022-03-05,36,532.872,5272.504,5805.376
2022-03-05,37,542.824,5555.074,6097.898
2022-03-05,38,481.84,5472.37,5954.21
2022-03-05,39,452.908,5465.536,5918.444
2022-03-05,40,433.428,5355.394,5788.822
2022-03-05,41,382.934,5153.706,5536.64
2022-03-05,42,339.612,5264.284,5603.896
2022-03-05,43,325.19,5393.532,5718.722
2022-03-05,44,338.4,5666.586,6004.986
2022-03-05,45,340.128,6044.322,6384.45
2022-03-05,46,324.546,6200.828,6525.374
2022-03-05,47,287.724,6054.58,6342.304
2022-03-05,48,251.324,5966.982,6218.306
2022-03-06,1,240.142,5904.626,6144.768
2022-03-06,2,212.76,5943.52,6156.28
2022-03-06,3,197.034,5912.658,6109.692
2022-03-06,4,183.49,5719.142,5902.632
2022-03-06,5,155.218,5657.426,5812.644
2022-03-06,6,137.224,5607.486,5744.71
2022-03-06,7,132.992,5370.308,5503.3
2022-03-06,8,151.228,5030.46,5181.688
2022-03-06,9,189.07,5033.108,5222.178
2022-03-06,10,222.932,5258.718,5481.65
2022-03-06,11,260.78,5343.166,5603.946
2022-03-06,12,271.19,5509.686,5780.876
2022-03-06,13,300.222,5299.25,5599.472
2022-03-06,14,342.75,5179.726,5522.476
2022-03-06,15,346.67,5268.67,5615.34
2022-03-06,16,347.414,4976.636,5324.05
2022-03-06,17,365.308,5058.97,5424.278
2022-03-06,18,376.25,4963.438,5339.688
2022-03-06,19,344.032,4834.446,5178.478
2022-03-06,20,369.864,4999.67,5369.534
