Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-08-26,7,4012.016,7476.538,11488.554
2025-08-26,8,3495.862,7018.534,10514.396
2025-08-26,9,3490.306,6688.346,10178.652
2025-08-26,10,3399.132,6258.974,9658.106
2025-08-26,11,3018.484,5948.018,8966.502
2025-08-26,12,2816.272,5696.28,8512.552
2025-08-26,13,2861.79,5698.786,8560.576
2025-08-26,14,2847.472,5772.516,8619.988
2025-08-26,15,2876.194,5817.438,8693.632
2025-08-26,16,2926.8,5814.028,8740.828
2025-08-26,17,2842.212,5965.32,8807.532
2025-08-26,18,2931.038,5797.894,8728.932
2025-08-26,19,2780.462,5443.084,8223.546
2025-08-26,20,2433.836,5151.578,7585.414
2025-08-26,21,2430.608,5137.088,7567.696
2025-08-26,22,2624.114,4984.522,7608.636
2025-08-26,23,2626.592,4849.218,7475.81
2025-08-26,24,2701.864,5203.878,7905.742
2025-08-26,25,2748.024,5376.114,8124.138
2025-08-26,26,2823.648,5007.174,7830.822
2025-08-26,27,2531.95,4679.138,7211.088
2025-08-26,28,2628.872,4655.214,7284.086
2025-08-26,29,2927.028,4770.03,7697.058
2025-08-26,30,3026.804,5093.262,8120.066
2025-08-26,31,3189.748,4890.46,8080.208
2025-08-26,32,3078.456,4611.116,7689.572
2025-08-26,33,3227.928,4570.52,7798.448
2025-08-26,34,3141.702,4083.672,7225.374
2025-08-26,35,2936.584,3937.044,6873.628
2025-08-26,36,2561.984,3774.39,6336.374
2025-08-26,37,2279.978,3779.132,6059.11
2025-08-26,38,2118.772,4016.366,6135.138
2025-08-26,39,2088.4,4183.22,6271.62
2025-08-26,40,2067.728,4422.138,6489.866
2025-08-26,41,1687.43,4583.548,6270.978
2025-08-26,42,1622.518,4572.65,6195.168
2025-08-26,43,1739.876,4499.828,6239.704
2025-08-26,44,1735.92,4517.966,6253.886
2025-08-26,45,1553.65,4795.378,6349.028
2025-08-26,46,1428.236,4808.296,6236.532
2025-08-26,47,1473.23,4665.784,6139.014
2025-08-26,48,1415.55,4042.564,5458.114
2025-08-27,1,1307.552,3553.32,4860.872
2025-08-27,2,1183.99,3584.134,4768.124
2025-08-27,3,1130.396,3675.396,4805.792
2025-08-27,4,1130.262,3614.66,4744.922
2025-08-27,5,1075.536,3485.998,4561.534
2025-08-27,6,1135.082,3542.948,4678.03
2025-08-27,7,1149.81,3385.612,4535.422
2025-08-27,8,1098.626,2970.468,4069.094
2025-08-27,9,1193.104,2961.872,4154.976
2025-08-27,10,1403.73,2882.348,4286.078
2025-08-27,11,1615.908,2941.828,4557.736
2025-08-27,12,1728.552,3163.92,4892.472
2025-08-27,13,1706.352,3237.018,4943.37
2025-08-27,14,1783.128,3296.132,5079.26
2025-08-27,15,1856.21,3760.186,5616.396
2025-08-27,16,1885.39,3794.99,5680.38
2025-08-27,17,1898.024,3811.406,5709.43
2025-08-27,18,2020.784,3899.064,5919.848
2025-08-27,19,2179.976,4188.548,6368.524
2025-08-27,20,2389.306,4253.382,6642.688
2025-08-27,21,2547.662,4293.354,6841.016
2025-08-27,22,2624.434,4485.738,7110.172
2025-08-27,23,2800.266,4706.814,7507.08
2025-08-27,24,3043.482,4936.542,7980.024
2025-08-27,25,3291.19,5196.932,8488.122
2025-08-27,26,3357.636,5432.794,8790.43
2025-08-27,27,3665.364,5448.992,9114.356
2025-08-27,28,3966.98,5886.26,9853.24
2025-08-27,29,4402.214,6265.71,10667.924
2025-08-27,30,4571.272,6923.73,11495.002
2025-08-27,31,4314.312,7215.216,11529.528
2025-08-27,32,3738.764,7242.742,10981.506
2025-08-27,33,3793.562,7650.06,11443.622
2025-08-27,34,3984.784,7477.396,11462.18
2025-08-27,35,3719.792,7504.178,11223.97
2025-08-27,36,3561.858,7628.47,11190.328
2025-08-27,37,3521.806,7602.772,11124.578
2025-08-27,38,3398.004,7161.694,10559.698
2025-08-27,39,3430.186,7321.348,10751.534
2025-08-27,40,3360.828,6597.606,9958.434
2025-08-27,41,3427.052,6304.716,9731.768
2025-08-27,42,3342.334,6333.874,9676.208
2025-08-27,43,3358.858,6467.264,9826.122
2025-08-27,44,3577.434,6439.526,10016.96
2025-08-27,45,3553.964,6626.802,10180.766
2025-08-27,46,3772.23,6243.126,10015.356
2025-08-27,47,3880.118,5979.292,9859.41
2025-08-27,48,3565.422,5366.448,8931.87
2025-08-28,1,3307.824,4882.61,8190.434
2025-08-28,2,3268.524,4430.054,7698.578
2025-08-28,3,3214.068,3923.762,7137.83
2025-08-28,4,3082.312,3305.026,6387.338
2025-08-28,5,2967.65,2756.404,5724.054
2025-08-28,6,2880.93,2431.358,5312.288
2025-08-28,7,2855.676,2091.356,4947.032
2025-08-28,8,2854.5,1781.236,4635.736
2025-08-28,9,2821.568,1580.326,4401.894
2025-08-28,10,2882.594,1524.744,4407.338
2025-08-28,11,2944.904,1681.594,4626.498
2025-08-28,12,3388.554,1694.014,5082.568
2025-08-28,13,3247.224,1685.754,4932.978
2025-08-28,14,3346.604,1743.46,5090.064
2025-08-28,15,3457.434,1702.808,5160.242
2025-08-28,16,3430.414,1785.636,5216.05
2025-08-28,17,3556.068,1863.598,5419.666
2025-08-28,18,3689.156,1836.482,5525.638
2025-08-28,19,3712.006,2033.116,5745.122
2025-08-28,20,3766.288,2334.326,6100.614
2025-08-28,21,3937.648,2361.322,6298.97
2025-08-28,22,3966.012,2453.646,6419.658
2025-08-28,23,4014.782,2856.002,6870.784
2025-08-28,24,3886.894,2715.974,6602.868
2025-08-28,25,3961.424,2641.354,6602.778
2025-08-28,26,4114.446,2722.716,6837.162
2025-08-28,27,4089.7,3227.16,7316.86
2025-08-28,28,4080.22,3484.406,7564.626
2025-08-28,29,3960.138,3482.29,7442.428
2025-08-28,30,3978.336,3601.728,7580.064
2025-08-28,31,3978.666,3489.968,7468.634
2025-08-28,32,3881.822,4024.426,7906.248
2025-08-28,33,3841.8,4452.682,8294.482
2025-08-28,34,3737.446,5125.41,8862.856
2025-08-28,35,3739.884,5632.074,9371.958
2025-08-28,36,3724.834,6234.516,9959.35
2025-08-28,37,3787.61,6396.348,10183.958
2025-08-28,38,3850.624,6208.018,10058.642
2025-08-28,39,3913.354,6042.702,9956.056
2025-08-28,40,3643.594,6529.956,10173.55
2025-08-28,41,3462.77,6757.756,10220.526
2025-08-28,42,3608.388,6492.212,10100.6
2025-08-28,43,3666.196,7062.786,10728.982
2025-08-28,44,3473.358,7695.924,11169.282
2025-08-28,45,3395.068,7130.358,10525.426
2025-08-28,46,3329.276,6600.318,9929.594
2025-08-28,47,3239.192,6760.11,9999.302
2025-08-28,48,3164.9,7012.726,10177.626
2025-08-29,1,2983.65,6886.794,9870.444
2025-08-29,2,3049.49,6580.26,9629.75
2025-08-29,3,2959.474,6698.63,9658.104
2025-08-29,4,2800.1,6721.84,9521.94
2025-08-29,5,2741.464,6284.74,9026.204
2025-08-29,6,2737.29,6039.008,8776.298
2025-08-29,7,2533.466,5743.938,8277.404
2025-08-29,8,2391.086,5638.618,8029.704
2025-08-29,9,2381.422,5442.182,7823.604
2025-08-29,10,2278.056,4968.454,7246.51
2025-08-29,11,2138.152,4686.178,6824.33
2025-08-29,12,2216.852,3895.014,6111.866
2025-08-29,13,2266.126,3702.816,5968.942
2025-08-29,14,2277.414,3592.57,5869.984
2025-08-29,15,2168.528,3793.334,5961.862
2025-08-29,16,2215.676,3882.936,6098.612
2025-08-29,17,2190.54,3627.514,5818.054
2025-08-29,18,2358.32,3504.07,5862.39
2025-08-29,19,2485.268,3241.99,5727.258
2025-08-29,20,2484.726,3037.904,5522.63
2025-08-29,21,2548.034,2912.446,5460.48
2025-08-29,22,2566.17,3000.05,5566.22
2025-08-29,23,2713.828,3080.818,5794.646
2025-08-29,24,2795.5,2984.008,5779.508
2025-08-29,25,2653.716,2949.074,5602.79
2025-08-29,26,2685.292,2838.948,5524.24
2025-08-29,27,2738.59,2925.98,5664.57
2025-08-29,28,3001.228,3096.004,6097.232
2025-08-29,29,3122.248,2944.578,6066.826
2025-08-29,30,3529.152,2906.84,6435.992
2025-08-29,31,3607.732,3119.594,6727.326
2025-08-29,32,3545.802,3142.78,6688.582
2025-08-29,33,3639.126,3314.64,6953.766
2025-08-29,34,3731.704,3462.886,7194.59
2025-08-29,35,3763.944,3360.372,7124.316
2025-08-29,36,3488.708,3083.424,6572.132
2025-08-29,37,3334.028,3059.748,6393.776
2025-08-29,38,3135.608,2942.55,6078.158
2025-08-29,39,3060.704,2958.432,6019.136
2025-08-29,40,2878.816,2800.42,5679.236
2025-08-29,41,2859.512,2703.484,5562.996
2025-08-29,42,2539.126,2968.114,5507.24
2025-08-29,43,2220.204,2889.236,5109.44
2025-08-29,44,2302.546,2784.11,5086.656
2025-08-29,45,2439.604,3247.82,5687.424
2025-08-29,46,2418.016,3664.558,6082.574
2025-08-29,47,2461.658,3931.37,6393.028
2025-08-29,48,2317.89,4210.584,6528.474
2025-08-30,1,2256.834,4845.95,7102.784
2025-08-30,2,2109.468,5182.85,7292.318
2025-08-30,3,2107.094,4937.004,7044.098
2025-08-30,4,2038.672,4491.038,6529.71
2025-08-30,5,1889.6,4301.58,6191.18
2025-08-30,6,1762.98,4003.238,5766.218
2025-08-30,7,1578.108,3689.046,5267.154
2025-08-30,8,1439.394,3441.174,4880.568
2025-08-30,9,1426.062,3340.926,4766.988
2025-08-30,10,1346.462,3285.552,4632.014
2025-08-30,11,1199.216,3168.518,4367.734
2025-08-30,12,1180.44,3074.712,4255.152
2025-08-30,13,1173.006,2795.892,3968.898
2025-08-30,14,1042.528,2686.402,3728.93
2025-08-30,15,982.034,2648.694,3630.728
2025-08-30,16,959.378,2478.924,3438.302
2025-08-30,17,913.19,2623.944,3537.134
2025-08-30,18,976.954,2879.37,3856.324
2025-08-30,19,1023.484,3219.768,4243.252
2025-08-30,20,1249.31,3122.306,4371.616
2025-08-30,21,1466.216,2973.174,4439.39
2025-08-30,22,1825.566,3082.104,4907.67
2025-08-30,23,2272.026,3367.352,5639.378
2025-08-30,24,2760.776,3788.542,6549.318
2025-08-30,25,2758.228,4212.488,6970.716
2025-08-30,26,2641.972,4924.308,7566.28
2025-08-30,27,2616.31,5270.122,7886.432
2025-08-30,28,2945.976,5948.428,8894.404
2025-08-30,29,3271.024,6661.184,9932.208
2025-08-30,30,3317.454,7325.626,10643.08
2025-08-30,31,3726.41,7899.65,11626.06
2025-08-30,32,4236.22,8794.212,13030.432
2025-08-30,33,4896.644,9620.134,14516.778
2025-08-30,34,5173.598,9855.462,15029.06
2025-08-30,35,5084.798,9954.524,15039.322
2025-08-30,36,5110.806,10160.482,15271.288
2025-08-30,37,5104.32,10555.668,15659.988
2025-08-30,38,4833.284,10595.492,15428.776
2025-08-30,39,4682.16,10717.868,15400.028
2025-08-30,40,4428.39,10711.248,15139.638
2025-08-30,41,4375.672,10720.824,15096.496
2025-08-30,42,4323.462,10704.974,15028.436
2025-08-30,43,4450.744,10691.652,15142.396
2025-08-30,44,4264.776,10791.012,15055.788
2025-08-30,45,4209.06,10784.664,14993.724
2025-08-30,46,4143.358,10924.926,15068.284
2025-08-30,47,3896.574,10851.14,14747.714
2025-08-30,48,3944.662,10836.832,14781.494
2025-08-31,1,3754.838,10870.22,14625.058
2025-08-31,2,3844.638,10657.128,14501.766
2025-08-31,3,4139.362,10440.694,14580.056
2025-08-31,4,4062.804,10216.538,14279.342
2025-08-31,5,3805.048,9961.724,13766.772
2025-08-31,6,4068.612,9835.076,13903.688
2025-08-31,7,4341.31,9573.24,13914.55
2025-08-31,8,4480.046,9193.994,13674.04
2025-08-31,9,4476.14,8970.466,13446.606
2025-08-31,10,4305.232,8588.808,12894.04
2025-08-31,11,4327.65,8110.15,12437.8
2025-08-31,12,4378.298,7852.33,12230.628
2025-08-31,13,4229.274,7758.338,11987.612
2025-08-31,14,4239.676,7499.808,11739.484
2025-08-31,15,4502.088,7045.616,11547.704
2025-08-31,16,4210.1,6747.61,10957.71
2025-08-31,17,4040.73,6444.99,10485.72
2025-08-31,18,4187.514,6489.358,10676.872
2025-08-31,19,4366.474,5807.796,10174.27
2025-08-31,20,4660.954,5034.422,9695.376
2025-08-31,21,4671.236,4469.266,9140.502
2025-08-31,22,5015.492,4376.884,9392.376
2025-08-31,23,5276.54,4503.668,9780.208
2025-08-31,24,5155.654,4346.766,9502.42
2025-08-31,25,5202.942,4233.224,9436.166
2025-08-31,26,5159.476,5071.092,10230.568
2025-08-31,27,5031.226,5446.786,10478.012
2025-08-31,28,5232.922,5756.384,10989.306
2025-08-31,29,5245.514,6301.088,11546.602
2025-08-31,30,5139.05,6661.238,11800.288
2025-08-31,31,5047.334,7322.548,12369.882
2025-08-31,32,4870.378,7910.434,12780.812
2025-08-31,33,4619.872,8301.52,12921.392
2025-08-31,34,4715.1,8563.678,13278.778
2025-08-31,35,5203.882,9066.186,14270.068
2025-08-31,36,5229.69,9208.662,14438.352
2025-08-31,37,5264.232,9005.778,14270.01
2025-08-31,38,5348.178,8969.858,14318.036
2025-08-31,39,5231.422,9172.624,14404.046
2025-08-31,40,5117.952,9326.764,14444.716
2025-08-31,41,5121.7,9082.07,14203.77
2025-08-31,42,5104.284,8730.966,13835.25
2025-08-31,43,5157.43,8518.706,13676.136
2025-08-31,44,5223.898,8421.972,13645.87
2025-08-31,45,5142.95,8438.172,13581.122
2025-08-31,46,5087.306,8343.172,13430.478
2025-08-31,47,5129.76,8690.612,13820.372
2025-08-31,48,5016.084,8791.206,13807.29
2025-09-01,1,4998.984,8855.672,13854.656
2025-09-01,2,4906.164,8708.188,13614.352
2025-09-01,3,4790.878,8857.198,13648.076
2025-09-01,4,4590.108,8878.366,13468.474
2025-09-01,5,4425.828,9022.502,13448.33
2025-09-01,6,4375.688,8796.834,13172.522
2025-09-01,7,4519.254,8481.416,13000.67
2025-09-01,8,4474.71,8336.566,12811.276
2025-09-01,9,4492.12,8331.104,12823.224
2025-09-01,10,4393.066,8339.258,12732.324
2025-09-01,11,4208.506,8237.24,12445.746
2025-09-01,12,4051.982,8505.394,12557.376
2025-09-01,13,4007.814,8598.782,12606.596
2025-09-01,14,3964.864,8716.868,12681.732
2025-09-01,15,4017.33,8774.478,12791.808
2025-09-01,16,4073.62,8950.248,13023.868
2025-09-01,17,4148.158,9074.97,13223.128
2025-09-01,18,4300.706,9061.85,13362.556
2025-09-01,19,4423.232,8987.272,13410.504
2025-09-01,20,4563.5,9170.802,13734.302
2025-09-01,21,4729.378,9539.774,14269.152
2025-09-01,22,4626.094,9523.62,14149.714
2025-09-01,23,4725.136,9388.08,14113.216
2025-09-01,24,4938.614,9431.572,14370.186
2025-09-01,25,4875.388,9412.27,14287.658
2025-09-01,26,4891.274,9485.938,14377.212
2025-09-01,27,4886.33,9575.682,14462.012
2025-09-01,28,4935.232,9240.526,14175.758
2025-09-01,29,5013.718,9474.736,14488.454
2025-09-01,30,5069.64,9936.96,15006.6
2025-09-01,31,5063.088,10330.712,15393.8
2025-09-01,32,4961.568,10494.8,15456.368
2025-09-01,33,4846.884,10440.086,15286.97
2025-09-01,34,4898.848,10026.02,14924.868
2025-09-01,35,4865.288,9661.7,14526.988
2025-09-01,36,4840.106,9557.244,14397.35
2025-09-01,37,4825.654,9110.096,13935.75
2025-09-01,38,4667.756,9150.212,13817.968
2025-09-01,39,4756.938,8901.1,13658.038
2025-09-01,40,4730.924,8560.334,13291.258
2025-09-01,41,4532.76,8439.346,12972.106
2025-09-01,42,4520.926,8512.598,13033.524
2025-09-01,43,4385.778,8159.01,12544.788
2025-09-01,44,4275.118,8142.206,12417.324
2025-09-01,45,4276.616,8293.978,12570.594
2025-09-01,46,4308.238,7909.36,12217.598
2025-09-01,47,4182.882,7574.908,11757.79
2025-09-01,48,3909.342,7191.868,11101.21
2025-09-02,1,3803.112,6658.388,10461.5
2025-09-02,2,3750.406,5999.404,9749.81
2025-09-02,3,3800.488,5589.034,9389.522
2025-09-02,4,3692.46,5169.208,8861.668
2025-09-02,5,3647.166,4827.256,8474.422
2025-09-02,6,3694.194,4707.83,8402.024
2025-09-02,7,3841.346,4431.782,8273.128
2025-09-02,8,3694.648,4187.33,7881.978
2025-09-02,9,3470.954,3670.658,7141.612
2025-09-02,10,3297.094,3554.312,6851.406
2025-09-02,11,3124.946,3435.154,6560.1
2025-09-02,12,3016.618,2943.28,5959.898
2025-09-02,13,2893.94,2768.672,5662.612
2025-09-02,14,2806.916,2595.024,5401.94
2025-09-02,15,2764.192,2512.102,5276.294
2025-09-02,16,2804.37,2570.086,5374.456
2025-09-02,17,2917.202,2492.38,5409.582
2025-09-02,18,2980.184,2655.888,5636.072
2025-09-02,19,2930.21,2939.312,5869.522
2025-09-02,20,2934.256,3249.564,6183.82
2025-09-02,21,3190.906,3444.26,6635.166
2025-09-02,22,3144.656,3561.576,6706.232
2025-09-02,23,2979.396,3736.094,6715.49
2025-09-02,24,2795.342,3730.594,6525.936
2025-09-02,25,2876.402,4018.604,6895.006
2025-09-02,26,2763.506,4020.57,6784.076
2025-09-02,27,2689.042,4035.29,6724.332
2025-09-02,28,2513.976,3680.212,6194.188
2025-09-02,29,2333.954,3461.338,5795.292
2025-09-02,30,2307.29,3594.244,5901.534
2025-09-02,31,2319.066,3721.534,6040.6
2025-09-02,32,2443.29,3834.034,6277.324
2025-09-02,33,2466.666,3821.234,6287.9
2025-09-02,34,2448.082,3894.078,6342.16
2025-09-02,35,2271.69,4119.586,6391.276
2025-09-02,36,2021.832,4861.022,6882.854
2025-09-02,37,1773.852,5235.28,7009.132
2025-09-02,38,1670.69,5721.948,7392.638
2025-09-02,39,1793.95,6190.672,7984.622
2025-09-02,40,1869.3,6663.124,8532.424
2025-09-02,41,1683.4,6565.024,8248.424
2025-09-02,42,1550.292,6092.996,7643.288
2025-09-02,43,1385.564,6068.384,7453.948
2025-09-02,44,1351.9,5917.128,7269.028
2025-09-02,45,1354.114,5828.176,7182.29
2025-09-02,46,1229.054,5607.946,6837.0
2025-09-02,47,1030.042,5450.112,6480.154
2025-09-02,48,883.578,5243.08,6126.658
2025-09-03,1,957.692,5234.478,6192.17
2025-09-03,2,774.132,5539.796,6313.928
2025-09-03,3,590.098,5419.09,6009.188
2025-09-03,4,535.336,5629.744,6165.08
2025-09-03,5,492.804,5554.53,6047.334
2025-09-03,6,452.622,5529.082,5981.704
2025-09-03,7,407.418,5467.536,5874.954
2025-09-03,8,418.926,5152.148,5571.074
2025-09-03,9,425.758,5130.262,5556.02
2025-09-03,10,409.072,5401.794,5810.866
2025-09-03,11,391.188,5984.64,6375.828
2025-09-03,12,413.266,6264.85,6678.116
2025-09-03,13,449.422,6868.648,7318.07
2025-09-03,14,492.72,6925.948,7418.668
2025-09-03,15,593.392,6801.502,7394.894
2025-09-03,16,595.272,6850.716,7445.988
2025-09-03,17,590.618,7002.376,7592.994
2025-09-03,18,426.406,6769.046,7195.452
2025-09-03,19,332.39,6898.934,7231.324
2025-09-03,20,298.168,7926.368,8224.536
2025-09-03,21,344.738,8514.04,8858.778
2025-09-03,22,338.468,8673.412,9011.88
2025-09-03,23,397.602,9210.626,9608.228
2025-09-03,24,396.508,9509.436,9905.944
2025-09-03,25,326.048,9841.998,10168.046
2025-09-03,26,302.65,9895.422,10198.072
2025-09-03,27,304.272,9972.11,10276.382
2025-09-03,28,366.892,9847.0,10213.892
2025-09-03,29,445.428,9796.418,10241.846
2025-09-03,30,513.696,9935.736,10449.432
2025-09-03,31,642.048,9785.22,10427.268
2025-09-03,32,737.78,9602.528,10340.308
2025-09-03,33,756.304,9684.068,10440.372
2025-09-03,34,847.558,9177.044,10024.602
2025-09-03,35,815.022,8556.786,9371.808
2025-09-03,36,880.112,8440.342,9320.454
2025-09-03,37,992.606,8204.002,9196.608
2025-09-03,38,1095.842,7978.338,9074.18
2025-09-03,39,1172.546,8333.222,9505.768
2025-09-03,40,1419.946,8410.686,9830.632
2025-09-03,41,1642.572,8811.252,10453.824
2025-09-03,42,1933.29,9169.642,11102.932
2025-09-03,43,2232.232,9103.236,11335.468
2025-09-03,44,2490.034,8904.296,11394.33
2025-09-03,45,2758.992,8731.55,11490.542
2025-09-03,46,2965.364,8605.58,11570.944
2025-09-03,47,3125.426,8630.402,11755.828
2025-09-03,48,3136.316,8708.11,11844.426
2025-09-04,1,3162.134,8564.536,11726.67
2025-09-04,2,3095.346,8478.522,11573.868
2025-09-04,3,2801.128,8248.444,11049.572
2025-09-04,4,2824.172,7904.192,10728.364
2025-09-04,5,2646.144,7676.462,10322.606
2025-09-04,6,2463.658,7573.072,10036.73
2025-09-04,7,2505.502,7385.518,9891.02
2025-09-04,8,2243.068,7354.184,9597.252
2025-09-04,9,2000.14,7059.014,9059.154
2025-09-04,10,1813.424,6806.616,8620.04
2025-09-04,11,1601.358,6529.126,8130.484
2025-09-04,12,1461.456,6251.062,7712.518
2025-09-04,13,1424.82,5784.102,7208.922
2025-09-04,14,1417.006,5587.218,7004.224
2025-09-04,15,1311.644,5425.308,6736.952
2025-09-04,16,1230.506,4923.65,6154.156
2025-09-04,17,1130.232,4635.644,5765.876
2025-09-04,18,997.288,4652.252,5649.54
2025-09-04,19,939.648,4604.54,5544.188
2025-09-04,20,1017.648,4518.128,5535.776
2025-09-04,21,926.86,4416.056,5342.916
2025-09-04,22,813.352,4025.746,4839.098
2025-09-04,23,786.934,3850.812,4637.746
2025-09-04,24,711.54,3962.804,4674.344
2025-09-04,25,728.178,4049.5,4777.678
2025-09-04,26,728.568,4245.462,4974.03
2025-09-04,27,714.594,4536.258,5250.852
2025-09-04,28,809.63,5049.57,5859.2
2025-09-04,29,843.556,5509.964,6353.52
2025-09-04,30,848.158,5764.232,6612.39
2025-09-04,31,925.392,5986.794,6912.186
2025-09-04,32,1104.876,6817.578,7922.454
2025-09-04,33,1215.968,6518.682,7734.65
2025-09-04,34,1286.882,6269.016,7555.898
2025-09-04,35,1388.548,6296.114,7684.662
2025-09-04,36,1487.692,6294.264,7781.956
2025-09-04,37,1558.824,6521.766,8080.59
2025-09-04,38,1462.784,6599.276,8062.06
2025-09-04,39,1311.866,6573.984,7885.85
2025-09-04,40,1363.798,6388.224,7752.022
2025-09-04,41,1508.166,6532.284,8040.45
2025-09-04,42,1451.358,6292.342,7743.7
2025-09-04,43,1541.164,6009.426,7550.59
2025-09-04,44,1720.102,5661.008,7381.11
2025-09-04,45,1945.946,5370.832,7316.778
2025-09-04,46,2115.138,5065.292,7180.43
2025-09-04,47,2065.446,4836.126,6901.572
2025-09-04,48,2172.47,4685.93,6858.4
2025-09-05,1,2091.906,4643.91,6735.816
2025-09-05,2,2021.598,4762.864,6784.462
2025-09-05,3,2007.258,4589.932,6597.19
2025-09-05,4,2109.882,4405.104,6514.986
2025-09-05,5,2323.82,4248.89,6572.71
2025-09-05,6,2470.758,4083.926,6554.684
2025-09-05,7,2574.914,3871.558,6446.472
2025-09-05,8,2763.828,3565.232,6329.06
2025-09-05,9,2882.482,3549.538,6432.02
2025-09-05,10,2870.814,3509.678,6380.492
2025-09-05,11,2744.636,3410.244,6154.88
2025-09-05,12,2686.454,3262.434,5948.888
2025-09-05,13,2588.65,3179.68,5768.33
2025-09-05,14,2593.192,2955.074,5548.266
2025-09-05,15,2555.012,2998.024,5553.036
2025-09-05,16,2434.04,2857.612,5291.652
2025-09-05,17,2364.712,2774.378,5139.09
2025-09-05,18,2309.112,2639.206,4948.318
2025-09-05,19,2455.076,2401.752,4856.828
2025-09-05,20,2574.456,2185.652,4760.108
2025-09-05,21,2486.49,2207.97,4694.46
2025-09-05,22,2601.032,2005.044,4606.076
2025-09-05,23,2659.842,1770.942,4430.784
2025-09-05,24,2658.168,1639.96,4298.128
2025-09-05,25,2531.77,1641.128,4172.898
2025-09-05,26,2635.492,1651.75,4287.242
2025-09-05,27,2740.684,1633.832,4374.516
2025-09-05,28,2912.364,1579.058,4491.422
2025-09-05,29,3181.702,1543.766,4725.468
2025-09-05,30,3281.492,1414.526,4696.018
2025-09-05,31,3380.314,1204.118,4584.432
2025-09-05,32,3459.706,1123.346,4583.052
2025-09-05,33,3304.208,1164.574,4468.782
2025-09-05,34,3167.466,1115.514,4282.98
2025-09-05,35,2890.31,1024.716,3915.026
2025-09-05,36,2682.396,931.192,3613.588
2025-09-05,37,2417.93,834.758,3252.688
2025-09-05,38,2279.536,865.556,3145.092
2025-09-05,39,2200.854,820.642,3021.496
2025-09-05,40,2020.588,805.102,2825.69
2025-09-05,41,1915.082,866.308,2781.39
2025-09-05,42,2009.442,1073.74,3083.182
2025-09-05,43,2001.118,1230.33,3231.448
2025-09-05,44,2024.912,1207.03,3231.942
2025-09-05,45,1983.032,1169.954,3152.986
2025-09-05,46,1822.75,1137.842,2960.592
2025-09-05,47,1750.814,1073.942,2824.756
2025-09-05,48,1892.332,1043.094,2935.426
2025-09-06,1,1958.594,1021.514,2980.108
2025-09-06,2,2013.806,953.766,2967.572
2025-09-06,3,1928.764,920.944,2849.708
2025-09-06,4,1850.114,1012.324,2862.438
2025-09-06,5,1798.098,1116.466,2914.564
