Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2020-08-30,29,37.28,5021.77,5059.05
2020-08-30,30,25.522,4775.278,4800.8
2020-08-30,31,26.842,4552.002,4578.844
2020-08-30,32,24.846,4372.06,4396.906
2020-08-30,33,29.328,4415.238,4444.566
2020-08-30,34,27.29,4273.866,4301.156
2020-08-30,35,24.734,4398.97,4423.704
2020-08-30,36,24.01,4374.734,4398.744
2020-08-30,37,23.37,4290.678,4314.048
2020-08-30,38,26.21,4186.702,4212.912
2020-08-30,39,23.548,4151.962,4175.51
2020-08-30,40,20.694,4016.286,4036.98
2020-08-30,41,17.76,3780.866,3798.626
2020-08-30,42,15.874,3524.29,3540.164
2020-08-30,43,11.312,3301.754,3313.066
2020-08-30,44,11.302,2895.622,2906.924
2020-08-30,45,12.576,2762.07,2774.646
2020-08-30,46,14.77,2548.632,2563.402
2020-08-30,47,15.54,2355.31,2370.85
2020-08-30,48,17.864,2107.108,2124.972
2020-08-31,1,24.916,1871.024,1895.94
2020-08-31,2,27.318,1721.958,1749.276
2020-08-31,3,37.65,1757.09,1794.74
2020-08-31,4,42.666,1736.76,1779.426
2020-08-31,5,44.508,1671.242,1715.75
2020-08-31,6,60.644,1647.806,1708.45
2020-08-31,7,69.358,1615.678,1685.036
2020-08-31,8,85.79,1497.932,1583.722
2020-08-31,9,107.28,1347.428,1454.708
2020-08-31,10,123.102,1317.412,1440.514
2020-08-31,11,138.828,1371.734,1510.562
2020-08-31,12,173.71,1378.328,1552.038
2020-08-31,13,206.504,1302.402,1508.906
2020-08-31,14,226.568,1329.346,1555.914
2020-08-31,15,277.634,1287.546,1565.18
2020-08-31,16,291.57,1126.316,1417.886
2020-08-31,17,277.706,942.84,1220.546
2020-08-31,18,291.266,915.878,1207.144
2020-08-31,19,387.122,888.446,1275.568
2020-08-31,20,518.436,859.876,1378.312
2020-08-31,21,619.426,742.11,1361.536
2020-08-31,22,706.956,579.982,1286.938
2020-08-31,23,734.516,486.446,1220.962
2020-08-31,24,780.108,443.45,1223.558
2020-08-31,25,883.936,419.306,1303.242
2020-08-31,26,940.986,419.184,1360.17
2020-08-31,27,913.968,343.862,1257.83
2020-08-31,28,1047.632,249.37,1297.002
2020-08-31,29,1085.062,151.578,1236.64
2020-08-31,30,1113.756,118.96,1232.716
2020-08-31,31,1257.228,105.912,1363.14
2020-08-31,32,1321.178,95.89,1417.068
2020-08-31,33,1385.156,88.472,1473.628
2020-08-31,34,1513.736,86.56,1600.296
2020-08-31,35,1539.494,86.208,1625.702
2020-08-31,36,1591.054,76.566,1667.62
2020-08-31,37,1452.888,72.842,1525.73
2020-08-31,38,1315.292,75.066,1390.358
2020-08-31,39,1267.748,85.346,1353.094
2020-08-31,40,1268.848,94.888,1363.736
2020-08-31,41,1330.546,91.516,1422.062
2020-08-31,42,1311.138,94.866,1406.004
2020-08-31,43,1285.796,111.368,1397.164
2020-08-31,44,1330.254,103.066,1433.32
2020-08-31,45,1547.17,106.078,1653.248
2020-08-31,46,1640.194,97.732,1737.926
2020-08-31,47,1630.15,85.004,1715.154
2020-08-31,48,1585.754,82.024,1667.778
2020-09-01,1,1426.378,62.514,1488.892
2020-09-01,2,1362.07,47.476,1409.546
2020-09-01,3,1295.424,40.572,1335.996
2020-09-01,4,1130.416,49.374,1179.79
2020-09-01,5,1103.452,49.54,1152.992
2020-09-01,6,1127.554,57.11,1184.664
2020-09-01,7,1062.906,64.056,1126.962
2020-09-01,8,1103.642,55.458,1159.1
2020-09-01,9,1122.278,50.534,1172.812
2020-09-01,10,1122.208,54.768,1176.976
2020-09-01,11,1144.792,89.6,1234.392
2020-09-01,12,1137.592,138.766,1276.358
2020-09-01,13,1172.51,143.268,1315.778
2020-09-01,14,1184.474,175.296,1359.77
2020-09-01,15,1182.102,241.56,1423.662
2020-09-01,16,1207.234,298.442,1505.676
2020-09-01,17,1326.136,317.892,1644.028
2020-09-01,18,1392.052,356.118,1748.17
2020-09-01,19,1469.526,329.294,1798.82
2020-09-01,20,1594.082,276.364,1870.446
2020-09-01,21,1654.726,245.348,1900.074
2020-09-01,22,1804.84,248.096,2052.936
2020-09-01,23,1942.312,224.298,2166.61
2020-09-01,24,2047.716,191.102,2238.818
2020-09-01,25,2129.64,163.038,2292.678
2020-09-01,26,2241.486,140.168,2381.654
2020-09-01,27,2311.744,144.258,2456.002
2020-09-01,28,2310.606,132.924,2443.53
2020-09-01,29,2395.458,131.43,2526.888
2020-09-01,30,2375.726,132.846,2508.572
2020-09-01,31,2318.164,160.432,2478.596
2020-09-01,32,2390.416,195.78,2586.196
2020-09-01,33,2419.472,221.922,2641.394
2020-09-01,34,2517.644,235.222,2752.866
2020-09-01,35,2675.794,271.124,2946.918
2020-09-01,36,2772.034,306.762,3078.796
2020-09-01,37,2867.56,315.456,3183.016
2020-09-01,38,2792.72,290.528,3083.248
2020-09-01,39,2797.584,280.814,3078.398
2020-09-01,40,3039.142,255.09,3294.232
2020-09-01,41,3262.232,280.788,3543.02
2020-09-01,42,3434.244,362.42,3796.664
2020-09-01,43,3540.214,456.644,3996.858
2020-09-01,44,3651.662,500.19,4151.852
2020-09-01,45,3675.378,548.584,4223.962
2020-09-01,46,3781.208,650.85,4432.058
2020-09-01,47,3767.532,738.932,4506.464
2020-09-01,48,3840.266,794.902,4635.168
2020-09-02,1,3964.23,836.572,4800.802
2020-09-02,2,4066.37,803.518,4869.888
2020-09-02,3,4105.372,803.95,4909.322
2020-09-02,4,4107.684,755.988,4863.672
2020-09-02,5,4141.318,729.556,4870.874
2020-09-02,6,4096.1,749.038,4845.138
2020-09-02,7,4190.084,784.434,4974.518
2020-09-02,8,4211.13,861.176,5072.306
2020-09-02,9,4320.232,789.078,5109.31
2020-09-02,10,4362.416,884.762,5247.178
2020-09-02,11,4374.234,1033.53,5407.764
2020-09-02,12,4278.796,1085.852,5364.648
2020-09-02,13,4227.522,1136.11,5363.632
2020-09-02,14,4407.402,1191.402,5598.804
2020-09-02,15,4602.614,1318.014,5920.628
2020-09-02,16,4317.67,1394.138,5711.808
2020-09-02,17,4291.168,1503.286,5794.454
2020-09-02,18,4526.694,1527.37,6054.064
2020-09-02,19,4605.522,1617.15,6222.672
2020-09-02,20,4702.382,1670.118,6372.5
2020-09-02,21,4721.998,1923.886,6645.884
2020-09-02,22,4552.858,1989.048,6541.906
2020-09-02,23,4599.338,2032.674,6632.012
2020-09-02,24,4623.276,2246.018,6869.294
2020-09-02,25,4583.708,2628.56,7212.268
2020-09-02,26,4634.166,2909.606,7543.772
2020-09-02,27,4501.866,3122.632,7624.498
2020-09-02,28,4508.916,3283.358,7792.274
2020-09-02,29,4528.604,3356.754,7885.358
2020-09-02,30,4472.926,3525.572,7998.498
2020-09-02,31,4416.544,3696.104,8112.648
2020-09-02,32,4340.764,3987.28,8328.044
2020-09-02,33,4236.48,4254.03,8490.51
2020-09-02,34,4188.052,4311.422,8499.474
2020-09-02,35,3932.024,4432.372,8364.396
2020-09-02,36,3791.876,4674.448,8466.324
2020-09-02,37,3797.138,4810.224,8607.362
2020-09-02,38,3727.378,4914.81,8642.188
2020-09-02,39,3630.332,5268.63,8898.962
2020-09-02,40,3522.448,5489.778,9012.226
2020-09-02,41,3365.418,5624.798,8990.216
2020-09-02,42,3519.91,5640.786,9160.696
2020-09-02,43,3623.114,5618.432,9241.546
2020-09-02,44,3507.052,5448.782,8955.834
2020-09-02,45,3086.344,5614.056,8700.4
2020-09-02,46,2819.434,5773.95,8593.384
2020-09-02,47,2993.664,6164.608,9158.272
2020-09-02,48,3188.442,6289.624,9478.066
2020-09-03,1,3017.726,6524.234,9541.96
2020-09-03,2,2735.884,6646.316,9382.2
2020-09-03,3,2632.752,6941.892,9574.644
2020-09-03,4,2587.036,7296.646,9883.682
2020-09-03,5,2462.214,7315.626,9777.84
2020-09-03,6,2490.106,7363.274,9853.38
2020-09-03,7,2742.39,7263.36,10005.75
2020-09-03,8,2850.902,6940.52,9791.422
2020-09-03,9,3082.276,6726.23,9808.506
2020-09-03,10,3122.614,6506.72,9629.334
2020-09-03,11,2986.03,6376.49,9362.52
2020-09-03,12,2700.93,6328.16,9029.09
2020-09-03,13,2434.362,6609.158,9043.52
2020-09-03,14,2332.222,7000.33,9332.552
2020-09-03,15,2355.912,7179.452,9535.364
2020-09-03,16,2183.822,7074.216,9258.038
2020-09-03,17,2198.084,7001.414,9199.498
2020-09-03,18,2367.192,6992.4,9359.592
2020-09-03,19,2565.69,7157.698,9723.388
2020-09-03,20,2921.002,7191.302,10112.304
2020-09-03,21,3136.246,7415.754,10552
2020-09-03,22,3565.108,7444.49,11009.598
2020-09-03,23,3697.064,7151.58,10848.644
2020-09-03,24,3604.242,6781.686,10385.928
2020-09-03,25,3816.698,6507.742,10324.44
2020-09-03,26,4027.75,6052.914,10080.664
2020-09-03,27,4329.776,5699.436,10029.212
2020-09-03,28,4402.708,5650.008,10052.716
2020-09-03,29,4656.2,5690.968,10347.168
2020-09-03,30,4610.196,5713.144,10323.34
2020-09-03,31,4571.888,5803.204,10375.092
2020-09-03,32,4526.162,5821.21,10347.372
2020-09-03,33,4612.638,6332.786,10945.424
2020-09-03,34,4726.246,6847.808,11574.054
2020-09-03,35,4636.884,7043.612,11680.496
2020-09-03,36,4717.088,6889.836,11606.924
2020-09-03,37,4526.46,6631.792,11158.252
2020-09-03,38,4354.54,6269.306,10623.846
2020-09-03,39,4335.696,6166.332,10502.028
2020-09-03,40,4290.428,6291.522,10581.95
2020-09-03,41,4061.416,6287.944,10349.36
2020-09-03,42,4258.916,6052.334,10311.25
2020-09-03,43,4430.042,6072.032,10502.074
2020-09-03,44,4588.982,5788.242,10377.224
2020-09-03,45,4501.474,5245.27,9746.744
2020-09-03,46,4456.338,4775.912,9232.25
2020-09-03,47,4307.546,4715.728,9023.274
2020-09-03,48,4076.134,4791.026,8867.16
2020-09-04,1,4140.024,5107.038,9247.062
2020-09-04,2,4071.248,5323.488,9394.736
2020-09-04,3,4002.056,5309.834,9311.89
2020-09-04,4,4068.942,5367.87,9436.812
2020-09-04,5,4071.744,5077.674,9149.418
2020-09-04,6,4206.088,4951.34,9157.428
2020-09-04,7,4356.752,4895.926,9252.678
2020-09-04,8,4382.266,4860.41,9242.676
2020-09-04,9,4349.518,4576.65,8926.168
2020-09-04,10,4345.162,4476.582,8821.744
2020-09-04,11,4245.674,4475.966,8721.64
2020-09-04,12,4335.236,4293.974,8629.21
2020-09-04,13,4294.148,4158.996,8453.144
2020-09-04,14,4203.978,4089.712,8293.69
2020-09-04,15,4305.794,4172.962,8478.756
2020-09-04,16,4210.414,4073.094,8283.508
2020-09-04,17,4204.994,4116.578,8321.572
2020-09-04,18,4327.286,4043.672,8370.958
2020-09-04,19,4398.916,3989.292,8388.208
2020-09-04,20,4532.906,4004.672,8537.578
2020-09-04,21,4613.926,4105.562,8719.488
2020-09-04,22,4804.504,3885.048,8689.552
2020-09-04,23,5057.336,3624.366,8681.702
2020-09-04,24,5000.102,3914.572,8914.674
2020-09-04,25,4933.482,4385.93,9319.412
2020-09-04,26,4948.198,4561.332,9509.53
2020-09-04,27,4890.464,4686.69,9577.154
2020-09-04,28,4597.652,4788.112,9385.764
2020-09-04,29,4681.104,4809.546,9490.65
2020-09-04,30,4660.482,4733.698,9394.18
2020-09-04,31,4395.346,4732.074,9127.42
2020-09-04,32,4141.002,4744.8,8885.802
2020-09-04,33,4205.54,4785.89,8991.43
2020-09-04,34,4507.842,4888.122,9395.964
2020-09-04,35,4467.242,5062.866,9530.108
2020-09-04,36,4488.546,5285.808,9774.354
2020-09-04,37,4283.754,5328.846,9612.6
2020-09-04,38,4180.49,5308.352,9488.842
2020-09-04,39,4117.984,4982.96,9100.944
2020-09-04,40,4110.574,4921.914,9032.488
2020-09-04,41,3970.222,4739.41,8709.632
2020-09-04,42,4107.582,4662.268,8769.85
2020-09-04,43,4130.226,4686.602,8816.828
2020-09-04,44,4187.542,4985.78,9173.322
2020-09-04,45,4114.344,5187.884,9302.228
2020-09-04,46,4113.948,5968.33,10082.278
2020-09-04,47,4002.378,6479.73,10482.108
2020-09-04,48,3899.822,6599.05,10498.872
2020-09-05,1,3899.328,6540.8,10440.128
2020-09-05,2,3914.962,6559.668,10474.63
2020-09-05,3,3906.084,6286.138,10192.222
2020-09-05,4,3768.278,5983.868,9752.146
2020-09-05,5,3706.994,6068.012,9775.006
2020-09-05,6,3646.406,6139.478,9785.884
2020-09-05,7,3703.478,6083.24,9786.718
2020-09-05,8,3480.372,6186.646,9667.018
2020-09-05,9,3556.036,6272.732,9828.768
2020-09-05,10,3548.162,6447.556,9995.718
2020-09-05,11,3657.006,6503.092,10160.098
2020-09-05,12,3754.54,6503.624,10258.164
2020-09-05,13,3813.636,6435.842,10249.478
2020-09-05,14,3842.138,6145.596,9987.734
2020-09-05,15,3775.274,6202.396,9977.67
2020-09-05,16,3661.936,6245.272,9907.208
2020-09-05,17,3559.292,6169.498,9728.79
2020-09-05,18,3471.596,6247.65,9719.246
2020-09-05,19,3580.64,6139.528,9720.168
2020-09-05,20,3658.848,5941.714,9600.562
2020-09-05,21,3495.27,5555.112,9050.382
2020-09-05,22,3497.906,5340.354,8838.26
2020-09-05,23,3548.606,5151.152,8699.758
2020-09-05,24,3638.102,5009.322,8647.424
2020-09-05,25,3468.526,4933.014,8401.54
2020-09-05,26,3628.746,4928.184,8556.93
2020-09-05,27,3427.518,5012.514,8440.032
2020-09-05,28,3333.23,4796.844,8130.074
2020-09-05,29,3201.726,4636.506,7838.232
2020-09-05,30,3369.588,4755.882,8125.47
2020-09-05,31,3292.996,4606.684,7899.68
2020-09-05,32,3020.08,4227.672,7247.752
2020-09-05,33,2827.366,4137.15,6964.516
2020-09-05,34,2584.472,4024.03,6608.502
2020-09-05,35,2370.78,3934.976,6305.756
2020-09-05,36,2040.542,3799.912,5840.454
2020-09-05,37,1738.218,4117.35,5855.568
2020-09-05,38,1469.962,3945.704,5415.666
2020-09-05,39,1363.51,3655.626,5019.136
2020-09-05,40,1203.982,3530.844,4734.826
2020-09-05,41,1246.118,3484.686,4730.804
2020-09-05,42,1164.444,3827.642,4992.086
2020-09-05,43,1076.572,3918.38,4994.952
2020-09-05,44,1115.608,4077.44,5193.048
2020-09-05,45,1046.93,4250.744,5297.674
2020-09-05,46,1032.064,4237.37,5269.434
2020-09-05,47,1004.36,4357.66,5362.02
2020-09-05,48,930.51,4088.02,5018.53
2020-09-06,1,875.766,3825.896,4701.662
2020-09-06,2,799.754,3729.214,4528.968
2020-09-06,3,766.746,3563.876,4330.622
2020-09-06,4,662.352,3111.526,3773.878
2020-09-06,5,651.656,2826.85,3478.506
2020-09-06,6,650.254,2741.56,3391.814
2020-09-06,7,573.284,2536.106,3109.39
2020-09-06,8,525.088,2137.682,2662.77
2020-09-06,9,469.686,1728.716,2198.402
2020-09-06,10,454.166,1609.728,2063.894
2020-09-06,11,389.002,1532.774,1921.776
2020-09-06,12,342.826,1435.56,1778.386
2020-09-06,13,366.378,1317.642,1684.02
2020-09-06,14,357.288,1186.658,1543.946
2020-09-06,15,318.896,1097.498,1416.394
2020-09-06,16,263.436,994.554,1257.99
2020-09-06,17,253.602,1017.39,1270.992
2020-09-06,18,228.168,1054.788,1282.956
2020-09-06,19,186.304,1011.74,1198.044
2020-09-06,20,157.93,1043.298,1201.228
2020-09-06,21,189.69,1077.2,1266.89
2020-09-06,22,234.252,1065.452,1299.704
2020-09-06,23,223.306,1002.962,1226.268
2020-09-06,24,217.9,975.562,1193.462
2020-09-06,25,226.614,872.47,1099.084
2020-09-06,26,228.888,832.314,1061.202
2020-09-06,27,241.976,791.254,1033.23
2020-09-06,28,301.308,671.848,973.156
2020-09-06,29,389.166,578.06,967.226
2020-09-06,30,459.062,547.644,1006.706
2020-09-06,31,437.648,681.932,1119.58
2020-09-06,32,366.516,693.266,1059.782
2020-09-06,33,336.786,652.548,989.334
2020-09-06,34,303.798,557.038,860.836
2020-09-06,35,312.21,507.008,819.218
2020-09-06,36,308.822,498.592,807.414
2020-09-06,37,294.49,464.126,758.616
2020-09-06,38,306.014,385.206,691.22
2020-09-06,39,289.272,341.598,630.87
2020-09-06,40,344.168,331.286,675.454
2020-09-06,41,399.264,312.274,711.538
2020-09-06,42,529.952,227.018,756.97
2020-09-06,43,698.904,241.318,940.222
2020-09-06,44,747.03,216.506,963.536
2020-09-06,45,903.658,240.91,1144.568
2020-09-06,46,1051.802,319.27,1371.072
2020-09-06,47,1156.354,382.956,1539.31
2020-09-06,48,1266.668,475.11,1741.778
2020-09-07,1,1427.412,436.552,1863.964
2020-09-07,2,1516.89,414.796,1931.686
2020-09-07,3,1793.246,456.986,2250.232
2020-09-07,4,2022.878,522.594,2545.472
2020-09-07,5,2145.282,515.928,2661.21
2020-09-07,6,2378.192,659.214,3037.406
2020-09-07,7,2583.304,931.432,3514.736
2020-09-07,8,3037.978,1058.942,4096.92
2020-09-07,9,3227.83,1028.45,4256.28
2020-09-07,10,3335.194,1096.584,4431.778
2020-09-07,11,3607.944,937.306,4545.25
2020-09-07,12,3904.554,871.128,4775.682
2020-09-07,13,4144.202,779.828,4924.03
2020-09-07,14,4207.834,732.418,4940.252
2020-09-07,15,4077.098,879.04,4956.138
2020-09-07,16,4079.684,1141.07,5220.754
2020-09-07,17,4191.07,1325.998,5517.068
2020-09-07,18,4153.668,1790.376,5944.044
2020-09-07,19,3745.652,2341.126,6086.778
2020-09-07,20,3717.282,2715.904,6433.186
2020-09-07,21,3756.346,3123.58,6879.926
2020-09-07,22,3700.858,3335.492,7036.35
2020-09-07,23,3646.48,3445.354,7091.834
2020-09-07,24,3852.154,3529.774,7381.928
2020-09-07,25,3935.832,3766.922,7702.754
2020-09-07,26,3652.868,3961.51,7614.378
2020-09-07,27,3538.732,4320.81,7859.542
2020-09-07,28,3601.216,4812.89,8414.106
2020-09-07,29,3703.772,5172.706,8876.478
2020-09-07,30,3662.628,5475.862,9138.49
2020-09-07,31,3844.662,5855.358,9700.02
2020-09-07,32,3754.904,6159.392,9914.296
2020-09-07,33,3628.056,6422.272,10050.328
2020-09-07,34,3754.938,6401.776,10156.714
2020-09-07,35,3431.398,6434.274,9865.672
2020-09-07,36,3293.954,6630.246,9924.2
2020-09-07,37,3148.448,6708.144,9856.592
2020-09-07,38,2975.07,6816.044,9791.114
2020-09-07,39,2798.132,6979.96,9778.092
2020-09-07,40,2834.068,6708.16,9542.228
2020-09-07,41,2864.712,6684.54,9549.252
2020-09-07,42,2952.706,6505.248,9457.954
2020-09-07,43,3127.786,6426.924,9554.71
2020-09-07,44,3211.25,6217.872,9429.122
2020-09-07,45,3124.308,6114.908,9239.216
2020-09-07,46,3278.8,5774.24,9053.04
2020-09-07,47,3343.338,5643.852,8987.19
2020-09-07,48,3360.438,5401.79,8762.228
2020-09-08,1,3344.178,5141.202,8485.38
2020-09-08,2,3277.932,4840.78,8118.712
2020-09-08,3,3183.722,4775.292,7959.014
2020-09-08,4,3150.992,4575.652,7726.644
2020-09-08,5,3114.294,4465.798,7580.092
2020-09-08,6,3173.454,4102.848,7276.302
2020-09-08,7,3081.17,4034.802,7115.972
2020-09-08,8,3106.506,3992.682,7099.188
2020-09-08,9,2931.864,3957.404,6889.268
2020-09-08,10,2801.506,3636.576,6438.082
2020-09-08,11,2736.28,3617.774,6354.054
2020-09-08,12,2686.156,3739.514,6425.67
2020-09-08,13,2558.114,3710.434,6268.548
2020-09-08,14,2453.81,3395.494,5849.304
2020-09-08,15,2363.578,3429.568,5793.146
2020-09-08,16,2344.528,3359.438,5703.966
2020-09-08,17,2391.686,3189.768,5581.454
2020-09-08,18,2537.112,3170.28,5707.392
2020-09-08,19,2657.592,3051.658,5709.25
2020-09-08,20,2749.692,2905.398,5655.09
2020-09-08,21,2733.282,2785.762,5519.044
2020-09-08,22,2742.794,2765.562,5508.356
2020-09-08,23,2740.242,2856.686,5596.928
2020-09-08,24,2599.774,2854.662,5454.436
2020-09-08,25,2480.95,2722.884,5203.834
2020-09-08,26,2552.89,2863.994,5416.884
2020-09-08,27,2507.3,2794.666,5301.966
2020-09-08,28,2408.446,2831.186,5239.632
2020-09-08,29,2266.624,2715.142,4981.766
2020-09-08,30,2253.39,2737.494,4990.884
2020-09-08,31,2285.134,2640.466,4925.6
2020-09-08,32,2377.404,2816.162,5193.566
2020-09-08,33,2291.244,3179.63,5470.874
2020-09-08,34,2353.234,3590.43,5943.664
2020-09-08,35,2633.956,3725.73,6359.686
2020-09-08,36,2805.438,3994.462,6799.9
2020-09-08,37,2790.812,4098.556,6889.368
2020-09-08,38,2555.45,4225.734,6781.184
2020-09-08,39,2522.736,4317.866,6840.602
2020-09-08,40,2741.756,4214.87,6956.626
2020-09-08,41,2913.492,4325.524,7239.016
2020-09-08,42,3107.34,4636.066,7743.406
2020-09-08,43,3224.23,5196.388,8420.618
2020-09-08,44,3230.344,5443.91,8674.254
2020-09-08,45,3196.546,5409.178,8605.724
2020-09-08,46,3103.944,5636.968,8740.912
2020-09-08,47,2935.804,5800.974,8736.778
2020-09-08,48,2758.196,5896.814,8655.01
2020-09-09,1,2719.424,5947.62,8667.044
2020-09-09,2,2434.194,5878.438,8312.632
2020-09-09,3,2368.33,5916.328,8284.658
2020-09-09,4,2597.396,5945.88,8543.276
2020-09-09,5,2642.242,5783.626,8425.868
2020-09-09,6,2630.018,5510.756,8140.774
2020-09-09,7,2716.166,5495.506,8211.672
2020-09-09,8,2878.932,5522.194,8401.126
2020-09-09,9,2812.334,5590.364,8402.698
2020-09-09,10,2888.474,5689.292,8577.766
2020-09-09,11,2881.302,5767.896,8649.198
2020-09-09,12,2834.352,5608.826,8443.178
2020-09-09,13,2977.734,5577.948,8555.682
2020-09-09,14,3264.146,5166.81,8430.956
2020-09-09,15,3469.86,5017.008,8486.868
2020-09-09,16,3722.228,4780.45,8502.678
2020-09-09,17,3652.37,4450.57,8102.94
2020-09-09,18,3889.356,4288.292,8177.648
2020-09-09,19,4345.218,4347.312,8692.53
2020-09-09,20,4398.868,4120.226,8519.094
2020-09-09,21,4297.832,3842.238,8140.07
2020-09-09,22,4066.5,3367.102,7433.602
2020-09-09,23,3940.756,3294.19,7234.946
2020-09-09,24,4090.498,2963.026,7053.524
2020-09-09,25,4225.24,3106.262,7331.502
2020-09-09,26,4094.332,3116.326,7210.658
2020-09-09,27,4133.916,2864.374,6998.29
2020-09-09,28,4192.434,2436.722,6629.156
2020-09-09,29,4236.898,2295.104,6532.002
2020-09-09,30,4024.56,2392.45,6417.01
2020-09-09,31,3759.438,2492.496,6251.934
2020-09-09,32,3829.634,2318.928,6148.562
2020-09-09,33,4033.656,2162.832,6196.488
2020-09-09,34,4029.26,2207.28,6236.54
2020-09-09,35,4170.49,2174.056,6344.546
2020-09-09,36,3892.912,2181.052,6073.964
2020-09-09,37,3422.1,2249.428,5671.528
2020-09-09,38,3028.338,2224.904,5253.242
2020-09-09,39,2686.418,2504.448,5190.866
2020-09-09,40,2383.246,2437.278,4820.524
2020-09-09,41,2163.546,2556.326,4719.872
2020-09-09,42,1923.06,2699.48,4622.54
2020-09-09,43,1746.012,2571.28,4317.292
2020-09-09,44,1681.028,2319.178,4000.206
2020-09-09,45,1652.812,2355.92,4008.732
2020-09-09,46,1713.886,2626.82,4340.706
2020-09-09,47,1698.598,2743.23,4441.828
2020-09-09,48,1473.368,2834.586,4307.954
2020-09-10,1,1190.81,2541.232,3732.042
2020-09-10,2,1064.732,2206.938,3271.67
2020-09-10,3,983.908,1914.812,2898.72
2020-09-10,4,890.978,1638.326,2529.304
2020-09-10,5,819.96,1502.366,2322.326
2020-09-10,6,775.68,1456.61,2232.29
2020-09-10,7,733.432,1390.252,2123.684
2020-09-10,8,612.248,1265.362,1877.61
2020-09-10,9,608.594,1064.302,1672.896
2020-09-10,10,652.208,916.158,1568.366
2020-09-10,11,624.656,780.994,1405.65
2020-09-10,12,625.738,825.192,1450.93
2020-09-10,13,620.544,721.378,1341.922
2020-09-10,14,719.912,629.594,1349.506
2020-09-10,15,709.918,531.778,1241.696
2020-09-10,16,709.266,453.174,1162.44
2020-09-10,17,660.456,414.824,1075.28
2020-09-10,18,695.452,366.106,1061.558
2020-09-10,19,767.184,346.408,1113.592
2020-09-10,20,859.954,234.128,1094.082
2020-09-10,21,1046.304,212.762,1259.066
2020-09-10,22,1215.032,177.748,1392.78
2020-09-10,23,1301.06,140.81,1441.87
2020-09-10,24,1450.168,130.714,1580.882
2020-09-10,25,1706.226,148.436,1854.662
2020-09-10,26,2045.632,177.412,2223.044
2020-09-10,27,2265.522,243.728,2509.25
2020-09-10,28,2360.044,391.752,2751.796
2020-09-10,29,2436.468,514.99,2951.458
2020-09-10,30,2326.686,586.162,2912.848
2020-09-10,31,2246.466,573.846,2820.312
2020-09-10,32,2393.62,527.028,2920.648
2020-09-10,33,2661.076,580.072,3241.148
2020-09-10,34,2711.056,669.7,3380.756
2020-09-10,35,2725.726,726.504,3452.23
2020-09-10,36,2685.66,836.332,3521.992
2020-09-10,37,2588.05,1012.33,3600.38
2020-09-10,38,2614.824,1074.74,3689.564
2020-09-10,39,2565.454,1248.59,3814.044
