Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2023-10-08,12,3068.904,1951.07,5019.974
2023-10-08,13,3124.674,2044.238,5168.912
2023-10-08,14,3252.728,2034.056,5286.784
2023-10-08,15,3317.006,2289.082,5606.088
2023-10-08,16,3248.012,2555.222,5803.234
2023-10-08,17,3191.98,2613.652,5805.632
2023-10-08,18,2851.188,2620.13,5471.318
2023-10-08,19,2536.72,2254.276,4790.996
2023-10-08,20,2656.412,2120.378,4776.79
2023-10-08,21,2642.552,2093.484,4736.036
2023-10-08,22,2662.782,2047.434,4710.216
2023-10-08,23,2906.222,2302.762,5208.984
2023-10-08,24,2911.414,2074.756,4986.17
2023-10-08,25,2910.85,2138.12,5048.97
2023-10-08,26,2968.886,1833.648,4802.534
2023-10-08,27,3041.122,1572.78,4613.902
2023-10-08,28,2994.976,1595.662,4590.638
2023-10-08,29,2893.524,1720.54,4614.064
2023-10-08,30,2928.456,1725.88,4654.336
2023-10-08,31,2864.476,1646.278,4510.754
2023-10-08,32,2664.904,1797.192,4462.096
2023-10-08,33,2633.058,2272.898,4905.956
2023-10-08,34,2346.166,2628.56,4974.726
2023-10-08,35,2008.966,2505.724,4514.69
2023-10-08,36,1980.872,2819.07,4799.942
2023-10-08,37,1994.91,3042.056,5036.966
2023-10-08,38,1938.762,3069.142,5007.904
2023-10-08,39,2014.248,3311.968,5326.216
2023-10-08,40,2081.528,3600.368,5681.896
2023-10-08,41,2110.398,3750.494,5860.892
2023-10-08,42,2232.866,4439.644,6672.51
2023-10-08,43,2251.184,4602.598,6853.782
2023-10-08,44,2204.766,4758.28,6963.046
2023-10-08,45,1930.456,4877.444,6807.9
2023-10-08,46,1774.67,5160.252,6934.922
2023-10-08,47,1602.608,5397.652,7000.26
2023-10-08,48,1545.422,5474.336,7019.758
2023-10-09,1,1447.478,5485.602,6933.08
2023-10-09,2,1568.908,5075.798,6644.706
2023-10-09,3,1754.952,4904.588,6659.54
2023-10-09,4,1779.074,4674.566,6453.64
2023-10-09,5,1910.904,4469,6379.904
2023-10-09,6,2094.344,4317.098,6411.442
2023-10-09,7,1866.924,4422.822,6289.746
2023-10-09,8,1775.674,4426.516,6202.19
2023-10-09,9,1594.58,3990.646,5585.226
2023-10-09,10,1527.262,4146.006,5673.268
2023-10-09,11,1561.204,3894.864,5456.068
2023-10-09,12,1416.282,3250.668,4666.95
2023-10-09,13,1373.116,3758.146,5131.262
2023-10-09,14,1150.544,4281.99,5432.534
2023-10-09,15,1135.22,4131.322,5266.542
2023-10-09,16,1009.342,4023.468,5032.81
2023-10-09,17,894.158,3788.188,4682.346
2023-10-09,18,834.594,4033.474,4868.068
2023-10-09,19,777.708,4045.144,4822.852
2023-10-09,20,763.65,3695.296,4458.946
2023-10-09,21,761.122,3304.73,4065.852
2023-10-09,22,754.264,2779.43,3533.694
2023-10-09,23,633.208,2288.512,2921.72
2023-10-09,24,583.242,1793.294,2376.536
2023-10-09,25,557.532,1635.044,2192.576
2023-10-09,26,520.178,1499.65,2019.828
2023-10-09,27,627.562,1391.228,2018.79
2023-10-09,28,639.06,1247.192,1886.252
2023-10-09,29,581.422,1123.124,1704.546
2023-10-09,30,611.794,973.106,1584.9
2023-10-09,31,646.95,888.598,1535.548
2023-10-09,32,610.598,910.398,1520.996
2023-10-09,33,698.236,950.622,1648.858
2023-10-09,34,732.76,908.334,1641.094
2023-10-09,35,758.19,885.124,1643.314
2023-10-09,36,759.458,887.896,1647.354
2023-10-09,37,843.58,919.648,1763.228
2023-10-09,38,1076.096,973.536,2049.632
2023-10-09,39,1211.206,1064.306,2275.512
2023-10-09,40,1340.076,1169.874,2509.95
2023-10-09,41,1445.356,1312.494,2757.85
2023-10-09,42,1510.706,1516.652,3027.358
2023-10-09,43,1592.07,1762.838,3354.908
2023-10-09,44,1829.442,2021.766,3851.208
2023-10-09,45,1967.198,2195.35,4162.548
2023-10-09,46,2106.938,2466.804,4573.742
2023-10-09,47,2213.594,2751.334,4964.928
2023-10-09,48,2453.828,2989.414,5443.242
2023-10-10,1,2538.69,3071.288,5609.978
2023-10-10,2,2808.99,2964.352,5773.342
2023-10-10,3,2980.25,2970.922,5951.172
2023-10-10,4,3128.416,3096.864,6225.28
2023-10-10,5,3276.34,3127.98,6404.32
2023-10-10,6,3395.056,3148.35,6543.406
2023-10-10,7,3221.682,2870.442,6092.124
2023-10-10,8,2755.506,2799.398,5554.904
2023-10-10,9,2619.738,2887.666,5507.404
2023-10-10,10,2785.768,2975.38,5761.148
2023-10-10,11,2871.162,3181.676,6052.838
2023-10-10,12,3029.788,3062.322,6092.11
2023-10-10,13,3395.586,3077.69,6473.276
2023-10-10,14,3723.592,2924.198,6647.79
2023-10-10,15,3804.234,2778.172,6582.406
2023-10-10,16,3837.884,2681.29,6519.174
2023-10-10,17,4186.998,2446.788,6633.786
2023-10-10,18,4269.758,2304.916,6574.674
2023-10-10,19,4400.978,2522.11,6923.088
2023-10-10,20,4625.488,2860.204,7485.692
2023-10-10,21,4646.186,3349.646,7995.832
2023-10-10,22,4607.832,3896.686,8504.518
2023-10-10,23,4773.078,4151.856,8924.934
2023-10-10,24,4948.704,4575.4,9524.104
2023-10-10,25,4926.884,5179.336,10106.22
2023-10-10,26,4892.398,5530.612,10423.01
2023-10-10,27,4764.522,5828.842,10593.364
2023-10-10,28,4707.574,6454.294,11161.868
2023-10-10,29,4789.474,7103.29,11892.764
2023-10-10,30,4668.208,7611.03,12279.238
2023-10-10,31,4577.072,8107.936,12685.008
2023-10-10,32,4553.752,8594.7,13148.452
2023-10-10,33,4637.774,8795.416,13433.19
2023-10-10,34,4528.108,9290.94,13819.048
2023-10-10,35,3749.714,9512.714,13262.428
2023-10-10,36,3578.544,9663.212,13241.756
2023-10-10,37,3506.794,9730.578,13237.372
2023-10-10,38,3478.008,9604.408,13082.416
2023-10-10,39,3715.916,9402.314,13118.23
2023-10-10,40,3873.378,9453.566,13326.944
2023-10-10,41,3976.708,9420.714,13397.422
2023-10-10,42,4126.51,9479.416,13605.926
2023-10-10,43,4094.98,9418.29,13513.27
2023-10-10,44,3938.91,9511.662,13450.572
2023-10-10,45,3690.278,9623.18,13313.458
2023-10-10,46,3628.884,9570.39,13199.274
2023-10-10,47,3668.664,9434.196,13102.86
2023-10-10,48,3628.152,9494.988,13123.14
2023-10-11,1,3363.634,9343.978,12707.612
2023-10-11,2,3347.868,9298.17,12646.038
2023-10-11,3,3321.702,8975.336,12297.038
2023-10-11,4,3359.384,8888.352,12247.736
2023-10-11,5,3350.214,9359.548,12709.762
2023-10-11,6,3360.088,9416.698,12776.786
2023-10-11,7,3379.132,9469.172,12848.304
2023-10-11,8,3541.932,9411.62,12953.552
2023-10-11,9,3770.492,9092.626,12863.118
2023-10-11,10,3800.498,8912.66,12713.158
2023-10-11,11,4036.952,8443.516,12480.468
2023-10-11,12,3917.124,8452.504,12369.628
2023-10-11,13,3807.23,8708.946,12516.176
2023-10-11,14,4052.724,8938.852,12991.576
2023-10-11,15,4071.106,8964.484,13035.59
2023-10-11,16,4167.54,8718.216,12885.756
2023-10-11,17,4159.616,8065.95,12225.566
2023-10-11,18,4037.672,8004.062,12041.734
2023-10-11,19,4011.912,8004.92,12016.832
2023-10-11,20,4097.57,7649.148,11746.718
2023-10-11,21,4229.66,7519.03,11748.69
2023-10-11,22,4142.048,7303.634,11445.682
2023-10-11,23,4142.58,6659.508,10802.088
2023-10-11,24,4193.898,6183.048,10376.946
2023-10-11,25,4151.288,6051.984,10203.272
2023-10-11,26,4032.136,5655.408,9687.544
2023-10-11,27,4127.002,5138.768,9265.77
2023-10-11,28,4117.218,4826.4,8943.618
2023-10-11,29,4120.16,4743.722,8863.882
2023-10-11,30,4068.204,4460.272,8528.476
2023-10-11,31,4035.832,4165.282,8201.114
2023-10-11,32,3961.162,3802.744,7763.906
2023-10-11,33,3740.266,3502.56,7242.826
2023-10-11,34,3702.238,3594.404,7296.642
2023-10-11,35,3650.638,3627.38,7278.018
2023-10-11,36,3728.936,3342.738,7071.674
2023-10-11,37,3643.414,3267.82,6911.234
2023-10-11,38,3763.332,3594.568,7357.9
2023-10-11,39,3480.712,3713.664,7194.376
2023-10-11,40,3646.772,3965.224,7611.996
2023-10-11,41,3575.396,3595.522,7170.918
2023-10-11,42,3552.966,3042.356,6595.322
2023-10-11,43,3388.778,3340.62,6729.398
2023-10-11,44,3037.296,3741.746,6779.042
2023-10-11,45,3029.726,3689.574,6719.3
2023-10-11,46,2900.47,3491.282,6391.752
2023-10-11,47,2649.42,3276.33,5925.75
2023-10-11,48,2396.596,2827.066,5223.662
2023-10-12,1,1998.322,2252.818,4251.14
2023-10-12,2,1736.056,1748.932,3484.988
2023-10-12,3,1556.922,1589.106,3146.028
2023-10-12,4,1512.302,1483.716,2996.018
2023-10-12,5,1267.802,1558.386,2826.188
2023-10-12,6,1213.532,1586.672,2800.204
2023-10-12,7,990.66,1465.646,2456.306
2023-10-12,8,858.192,1309.548,2167.74
2023-10-12,9,842.532,1190.522,2033.054
2023-10-12,10,695.316,1113.846,1809.162
2023-10-12,11,664.438,823.102,1487.54
2023-10-12,12,679.476,369.718,1049.194
2023-10-12,13,593.77,419.256,1013.026
2023-10-12,14,547.628,487.572,1035.2
2023-10-12,15,522.126,483.888,1006.014
2023-10-12,16,584.912,592.132,1177.044
2023-10-12,17,670.506,715.862,1386.368
2023-10-12,18,771.662,788.318,1559.98
2023-10-12,19,875.49,789.158,1664.648
2023-10-12,20,941.414,734.966,1676.38
2023-10-12,21,1129.562,742.548,1872.11
2023-10-12,22,1407.426,666.108,2073.534
2023-10-12,23,1629.826,624.902,2254.728
2023-10-12,24,1905.574,666.34,2571.914
2023-10-12,25,2124.828,665.008,2789.836
2023-10-12,26,2392.804,542.42,2935.224
2023-10-12,27,2575.904,485.968,3061.872
2023-10-12,28,2737.65,597.428,3335.078
2023-10-12,29,2715.114,653.112,3368.226
2023-10-12,30,2606.936,662.158,3269.094
2023-10-12,31,2717.674,582.446,3300.12
2023-10-12,32,2814.76,674.608,3489.368
2023-10-12,33,2784.59,676.462,3461.052
2023-10-12,34,2737.646,791.698,3529.344
2023-10-12,35,2525.666,836.034,3361.7
2023-10-12,36,2508.802,833.882,3342.684
2023-10-12,37,2387.172,962.064,3349.236
2023-10-12,38,2455.758,1090.076,3545.834
2023-10-12,39,2573.44,1060.428,3633.868
2023-10-12,40,2664.336,1136.362,3800.698
2023-10-12,41,2896.53,1265.864,4162.394
2023-10-12,42,2919.828,1400.46,4320.288
2023-10-12,43,3049.566,1493.156,4542.722
2023-10-12,44,3197.018,1657.786,4854.804
2023-10-12,45,3205.422,2008.54,5213.962
2023-10-12,46,3100.182,2229.594,5329.776
2023-10-12,47,2934.682,2304.488,5239.17
2023-10-12,48,2711.34,2446.076,5157.416
2023-10-13,1,2593.89,2947.304,5541.194
2023-10-13,2,2729.404,3049.226,5778.63
2023-10-13,3,2689.366,3229.4,5918.766
2023-10-13,4,2804.714,3225.344,6030.058
2023-10-13,5,2829.308,3148.8,5978.108
2023-10-13,6,2718.662,3794.168,6512.83
2023-10-13,7,2571.396,4658.43,7229.826
2023-10-13,8,2343.264,4894.91,7238.174
2023-10-13,9,2442.874,4718.132,7161.006
2023-10-13,10,2359.494,4893.028,7252.522
2023-10-13,11,2680.478,5659.862,8340.34
2023-10-13,12,2687.314,6161.218,8848.532
2023-10-13,13,2704.294,6320.54,9024.834
2023-10-13,14,2816.584,6517.188,9333.772
2023-10-13,15,3005.648,6404.9,9410.548
2023-10-13,16,3352.6,7236.27,10588.87
2023-10-13,17,3747.386,7794.83,11542.216
2023-10-13,18,4079.026,7208.056,11287.082
2023-10-13,19,4266.534,6999.356,11265.89
2023-10-13,20,4435.924,7272.454,11708.378
2023-10-13,21,4689.026,7496.202,12185.228
2023-10-13,22,4720.392,7635.488,12355.88
2023-10-13,23,5100.642,7961.338,13061.98
2023-10-13,24,5217.896,7828.924,13046.82
2023-10-13,25,5250.248,7827.368,13077.616
2023-10-13,26,5248.902,7788.136,13037.038
2023-10-13,27,5349.658,7791.038,13140.696
2023-10-13,28,5165.666,7529.738,12695.404
2023-10-13,29,4999.916,7139.014,12138.93
2023-10-13,30,4941.982,6602.904,11544.886
2023-10-13,31,4705.522,7053.52,11759.042
2023-10-13,32,4547.586,7456.136,12003.722
2023-10-13,33,4532.314,7977.774,12510.088
2023-10-13,34,4701.576,8595.008,13296.584
2023-10-13,35,4903.83,8806.16,13709.99
2023-10-13,36,5048.712,8418,13466.712
2023-10-13,37,5028.246,8316.168,13344.414
2023-10-13,38,5029.292,8534.998,13564.29
2023-10-13,39,5108.932,8764.224,13873.156
2023-10-13,40,4940.724,9028.4,13969.124
2023-10-13,41,4956.21,9256.632,14212.842
2023-10-13,42,4789.532,9364.096,14153.628
2023-10-13,43,4863.902,9592.128,14456.03
2023-10-13,44,4724.482,9654.04,14378.522
2023-10-13,45,4687.264,9942.21,14629.474
2023-10-13,46,4639.234,9852.338,14491.572
2023-10-13,47,4056.018,8324.012,12380.03
2023-10-13,48,3613.418,7838.446,11451.864
2023-10-14,1,4008.34,8305.11,12313.45
2023-10-14,2,4034.478,8289.742,12324.22
2023-10-14,3,3971.45,8169.298,12140.748
2023-10-14,4,3938.894,8107.696,12046.59
2023-10-14,5,4065.72,8071.916,12137.636
2023-10-14,6,3879.078,8093.296,11972.374
2023-10-14,7,3909.32,8100.494,12009.814
2023-10-14,8,4011.994,7914.228,11926.222
2023-10-14,9,4093.622,7735.608,11829.23
2023-10-14,10,4041.718,7606.172,11647.89
2023-10-14,11,3667.308,7974.804,11642.112
2023-10-14,12,3727.872,8294.392,12022.264
2023-10-14,13,3306.36,9007.668,12314.028
2023-10-14,14,3424.484,9141.836,12566.32
2023-10-14,15,2978.578,9199.096,12177.674
2023-10-14,16,3089.53,8916.466,12005.996
2023-10-14,17,3491.502,8761.79,12253.292
2023-10-14,18,3726.694,8619.86,12346.554
2023-10-14,19,3566.456,8475.99,12042.446
2023-10-14,20,3712.168,8289.152,12001.32
2023-10-14,21,3700.964,8234.118,11935.082
2023-10-14,22,3548.676,8082.59,11631.266
2023-10-14,23,3468.804,7851.414,11320.218
2023-10-14,24,3374.956,7662.342,11037.298
2023-10-14,25,3649.308,7711.064,11360.372
2023-10-14,26,3705.794,7751.986,11457.78
2023-10-14,27,3562.96,7189.696,10752.656
2023-10-14,28,3788.31,7132.284,10920.594
2023-10-14,29,3764.542,7195.376,10959.918
2023-10-14,30,3770.026,7149.206,10919.232
2023-10-14,31,3994.354,7126.23,11120.584
2023-10-14,32,3868.762,7589.702,11458.464
2023-10-14,33,3875.874,7948.98,11824.854
2023-10-14,34,4103.514,7477.128,11580.642
2023-10-14,35,3863.46,7699.91,11563.37
2023-10-14,36,3774.568,7524.688,11299.256
2023-10-14,37,3586.366,7003.13,10589.496
2023-10-14,38,3571.29,7665.446,11236.736
2023-10-14,39,3776.936,8217.898,11994.834
2023-10-14,40,3666.86,8446.714,12113.574
2023-10-14,41,3758.998,8835.65,12594.648
2023-10-14,42,3740.416,8832.238,12572.654
2023-10-14,43,3542.374,8713.45,12255.824
2023-10-14,44,3655.612,8040.262,11695.874
2023-10-14,45,3664.684,7950.31,11614.994
2023-10-14,46,3528.63,8375.668,11904.298
2023-10-14,47,3467.244,8560.984,12028.228
2023-10-14,48,3097.054,8350.066,11447.12
2023-10-15,1,3037.918,8437.542,11475.46
2023-10-15,2,3123.148,8388.68,11511.828
2023-10-15,3,2996.838,8619.032,11615.87
2023-10-15,4,2917.45,8687.56,11605.01
2023-10-15,5,2990.114,8792.318,11782.432
2023-10-15,6,3111.808,9004.634,12116.442
2023-10-15,7,3088.206,9087.088,12175.294
2023-10-15,8,2927.126,9412.958,12340.084
2023-10-15,9,2895.354,9276.564,12171.918
2023-10-15,10,2799.828,9089.49,11889.318
2023-10-15,11,2575.576,8817.958,11393.534
2023-10-15,12,2533.484,8581.982,11115.466
2023-10-15,13,2443.214,8391.526,10834.74
2023-10-15,14,2418.182,8287.2,10705.382
2023-10-15,15,2512.83,7920.922,10433.752
2023-10-15,16,2639.354,7577.236,10216.59
2023-10-15,17,2462.076,7037.164,9499.24
2023-10-15,18,2456.5,7228.926,9685.426
2023-10-15,19,2459.706,7174.952,9634.658
2023-10-15,20,2565.772,6822.648,9388.42
2023-10-15,21,2636.442,6367.332,9003.774
2023-10-15,22,2807.61,5944.788,8752.398
2023-10-15,23,2836.028,5792.216,8628.244
2023-10-15,24,2621.312,5543.842,8165.154
2023-10-15,25,2645.12,5489.022,8134.142
2023-10-15,26,2705.498,5369.232,8074.73
2023-10-15,27,2744.418,4858.742,7603.16
2023-10-15,28,2817.976,4548.336,7366.312
2023-10-15,29,2771.416,4236.538,7007.954
2023-10-15,30,2859.686,4086.898,6946.584
2023-10-15,31,2988.372,3764.348,6752.72
2023-10-15,32,2747.032,3690.868,6437.9
2023-10-15,33,2346.742,3562.566,5909.308
2023-10-15,34,2105.802,3269.062,5374.864
2023-10-15,35,1782.434,2977.46,4759.894
2023-10-15,36,1644.128,2652.18,4296.308
2023-10-15,37,1640.626,2372.228,4012.854
2023-10-15,38,1565.14,2183.006,3748.146
2023-10-15,39,1655.236,1965.674,3620.91
2023-10-15,40,1477.578,1889.942,3367.52
2023-10-15,41,1354.43,1797.728,3152.158
2023-10-15,42,1407.984,1709.484,3117.468
2023-10-15,43,1418.988,1648.63,3067.618
2023-10-15,44,1355.066,1644.068,2999.134
2023-10-15,45,1323.056,1580.074,2903.13
2023-10-15,46,1361.178,1593.876,2955.054
2023-10-15,47,1315.056,1550.84,2865.896
2023-10-15,48,1298.644,1472.97,2771.614
2023-10-16,1,1271.332,1359.054,2630.386
2023-10-16,2,1204.318,1329.876,2534.194
2023-10-16,3,1113.284,1180.384,2293.668
2023-10-16,4,1031.482,1022.716,2054.198
2023-10-16,5,1164.11,818.39,1982.5
2023-10-16,6,1234.412,659.774,1894.186
2023-10-16,7,1194.778,644.17,1838.948
2023-10-16,8,1161.37,716.084,1877.454
2023-10-16,9,1171.534,673.966,1845.5
2023-10-16,10,1206.162,686.432,1892.594
2023-10-16,11,1249.752,679.718,1929.47
2023-10-16,12,1336.51,570.7,1907.21
2023-10-16,13,1362.25,525.096,1887.346
2023-10-16,14,1334.572,576.694,1911.266
2023-10-16,15,1274.63,635.882,1910.512
2023-10-16,16,1305.718,685.698,1991.416
2023-10-16,17,1310.688,667.432,1978.12
2023-10-16,18,1277.63,663.908,1941.538
2023-10-16,19,1190.934,731.05,1921.984
2023-10-16,20,1096.064,787.204,1883.268
2023-10-16,21,1067.502,853.412,1920.914
2023-10-16,22,1060.374,868.762,1929.136
2023-10-16,23,1055.142,810.12,1865.262
2023-10-16,24,1141.446,764.15,1905.596
2023-10-16,25,1192.336,750.48,1942.816
2023-10-16,26,1235.058,800.372,2035.43
2023-10-16,27,1187.3,829.128,2016.428
2023-10-16,28,1169.536,911.902,2081.438
2023-10-16,29,1196.712,937.732,2134.444
2023-10-16,30,1268.72,943.624,2212.344
2023-10-16,31,1245.954,1075.114,2321.068
2023-10-16,32,1167.572,1180.624,2348.196
2023-10-16,33,1177.728,1195.082,2372.81
2023-10-16,34,1202.536,1198.288,2400.824
2023-10-16,35,1270.146,1265.746,2535.892
2023-10-16,36,1198.072,1420.64,2618.712
2023-10-16,37,1159.716,1505.612,2665.328
2023-10-16,38,1089.27,1748.992,2838.262
2023-10-16,39,1057.2,2004.394,3061.594
2023-10-16,40,914.218,2186.444,3100.662
2023-10-16,41,829.24,2456.168,3285.408
2023-10-16,42,814.594,2729.432,3544.026
2023-10-16,43,887.456,2927.916,3815.372
2023-10-16,44,974.12,3050.858,4024.978
2023-10-16,45,1025.252,3171.352,4196.604
2023-10-16,46,1001.548,3153.468,4155.016
2023-10-16,47,942.524,3194.432,4136.956
2023-10-16,48,941.318,3300.268,4241.586
2023-10-17,1,951.194,3320.886,4272.08
2023-10-17,2,933.906,3351.338,4285.244
2023-10-17,3,944.992,3360.156,4305.148
2023-10-17,4,958.998,3324.798,4283.796
2023-10-17,5,905.464,3315.754,4221.218
2023-10-17,6,847.838,3290.772,4138.61
2023-10-17,7,836.13,3414.842,4250.972
2023-10-17,8,788.802,3494.422,4283.224
2023-10-17,9,770.314,3589.94,4360.254
2023-10-17,10,795.36,3785.826,4581.186
2023-10-17,11,754.33,4124.746,4879.076
2023-10-17,12,753.556,4422.972,5176.528
2023-10-17,13,725.114,4584.26,5309.374
2023-10-17,14,738.058,4764.512,5502.57
2023-10-17,15,748.956,4965.944,5714.9
2023-10-17,16,763.242,5174.894,5938.136
2023-10-17,17,701.516,5612.13,6313.646
2023-10-17,18,626.308,5839.334,6465.642
2023-10-17,19,639.174,6076.82,6715.994
2023-10-17,20,707.46,6348.058,7055.518
2023-10-17,21,707.508,6470.974,7178.482
2023-10-17,22,692.782,6621.796,7314.578
2023-10-17,23,693.78,6626.81,7320.59
2023-10-17,24,613.614,7130.976,7744.59
2023-10-17,25,561.308,7572.998,8134.306
2023-10-17,26,656.72,7902.364,8559.084
2023-10-17,27,727.456,8066.45,8793.906
2023-10-17,28,839.816,8335.832,9175.648
2023-10-17,29,1052.748,8595.59,9648.338
2023-10-17,30,1283.268,8624.118,9907.386
2023-10-17,31,1580.458,8761.312,10341.77
2023-10-17,32,1710.598,8943.686,10654.284
2023-10-17,33,1825.834,9050.976,10876.81
2023-10-17,34,1951.204,9217.338,11168.542
2023-10-17,35,2016.484,9473.05,11489.534
2023-10-17,36,2174.848,9597.094,11771.942
2023-10-17,37,2369.908,9824.302,12194.21
2023-10-17,38,2717.866,10012.104,12729.97
2023-10-17,39,3195.764,10256.688,13452.452
2023-10-17,40,3517.87,10514.362,14032.232
2023-10-17,41,3662.862,10620.334,14283.196
2023-10-17,42,3806.136,10759.382,14565.518
2023-10-17,43,3903.844,10823.518,14727.362
2023-10-17,44,4030.168,10852.652,14882.82
2023-10-17,45,4088.66,10852.538,14941.198
2023-10-17,46,3778.052,10817.322,14595.374
2023-10-17,47,3384.708,10801.916,14186.624
2023-10-17,48,3103.448,10679.146,13782.594
2023-10-18,1,2978.5,10592.098,13570.598
2023-10-18,2,3196.946,10412.1,13609.046
2023-10-18,3,3856.044,10370.33,14226.374
2023-10-18,4,3923.344,10291.11,14214.454
2023-10-18,5,4038.864,10288.212,14327.076
2023-10-18,6,4188.104,10324.9,14513.004
2023-10-18,7,4126.398,10354.41,14480.808
2023-10-18,8,3962.804,10369.734,14332.538
2023-10-18,9,4021.896,10413.18,14435.076
2023-10-18,10,4226.19,10485.188,14711.378
2023-10-18,11,4110.258,10518.496,14628.754
2023-10-18,12,4171.87,10632.12,14803.99
2023-10-18,13,4146.968,10771.468,14918.436
2023-10-18,14,4368.99,10810.988,15179.978
2023-10-18,15,4628.498,10808.012,15436.51
2023-10-18,16,4801.63,10797.314,15598.944
2023-10-18,17,4981.296,10767.952,15749.248
2023-10-18,18,4709.364,10854.542,15563.906
2023-10-18,19,4601.716,10812.94,15414.656
2023-10-18,20,4819.208,10773.312,15592.52
2023-10-18,21,4819.556,10767.188,15586.744
2023-10-18,22,4731.258,10779.832,15511.09
2023-10-18,23,4777.496,10729.82,15507.316
2023-10-18,24,4922.252,10766.694,15688.946
2023-10-18,25,4962.77,10779.848,15742.618
2023-10-18,26,5036.76,10794.394,15831.154
2023-10-18,27,4930.972,10793.61,15724.582
2023-10-18,28,4973.852,10803.29,15777.142
2023-10-18,29,4882.892,10779.014,15661.906
2023-10-18,30,4806.758,10756.48,15563.238
2023-10-18,31,4760.908,10773.658,15534.566
2023-10-18,32,4854.014,10804.442,15658.456
