Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2024-08-30,25,1655.266,571.858,2227.124
2024-08-30,26,1627.622,639.812,2267.434
2024-08-30,27,1431.616,681.764,2113.38
2024-08-30,28,1378.618,787.728,2166.346
2024-08-30,29,1182.05,846.726,2028.776
2024-08-30,30,1091.488,905.784,1997.272
2024-08-30,31,955.482,1027.738,1983.22
2024-08-30,32,801.516,1212.64,2014.156
2024-08-30,33,622.242,1407.674,2029.916
2024-08-30,34,443.382,1591.49,2034.872
2024-08-30,35,310.172,1778.498,2088.67
2024-08-30,36,202.4,1895.398,2097.798
2024-08-30,37,170.052,1994.862,2164.914
2024-08-30,38,143.53,2209.074,2352.604
2024-08-30,39,152.022,2265.428,2417.45
2024-08-30,40,147.814,2234.652,2382.466
2024-08-30,41,176.416,2202.508,2378.924
2024-08-30,42,130.478,2325.042,2455.52
2024-08-30,43,153.106,2524.974,2678.08
2024-08-30,44,209.908,2637.124,2847.032
2024-08-30,45,269.336,2622.616,2891.952
2024-08-30,46,255.484,2596.27,2851.754
2024-08-30,47,288.876,2610.97,2899.846
2024-08-30,48,387.584,2742.664,3130.248
2024-08-31,1,458.074,2822.206,3280.28
2024-08-31,2,461.722,3084.438,3546.16
2024-08-31,3,399.072,3273.168,3672.24
2024-08-31,4,449.156,3309.822,3758.978
2024-08-31,5,547.71,3282.136,3829.846
2024-08-31,6,652.826,3298.372,3951.198
2024-08-31,7,754.638,3342.412,4097.05
2024-08-31,8,789.836,3324.18,4114.016
2024-08-31,9,821.42,3335.796,4157.216
2024-08-31,10,724.898,3332.374,4057.272
2024-08-31,11,688.054,3386.792,4074.846
2024-08-31,12,634.948,3327.824,3962.772
2024-08-31,13,624.854,3207.7,3832.554
2024-08-31,14,624.582,3197.884,3822.466
2024-08-31,15,610.37,3268.566,3878.936
2024-08-31,16,565.936,3487.872,4053.808
2024-08-31,17,522.206,3631.104,4153.31
2024-08-31,18,539.204,3750.324,4289.528
2024-08-31,19,528.152,3878.278,4406.43
2024-08-31,20,545.62,3994.28,4539.9
2024-08-31,21,571.05,4275.7,4846.75
2024-08-31,22,587.022,4401.288,4988.31
2024-08-31,23,606.404,4549.022,5155.426
2024-08-31,24,657.774,4722.646,5380.42
2024-08-31,25,729.234,4825.314,5554.548
2024-08-31,26,718.126,5056.96,5775.086
2024-08-31,27,811.204,5166.786,5977.99
2024-08-31,28,932.992,5187.428,6120.42
2024-08-31,29,1011.914,5231.246,6243.16
2024-08-31,30,1302.312,5251.8,6554.112
2024-08-31,31,1683.878,5323.068,7006.946
2024-08-31,32,1773.532,5382.236,7155.768
2024-08-31,33,1795.102,5400.756,7195.858
2024-08-31,34,1835.6,5497.802,7333.402
2024-08-31,35,1868.478,5685.314,7553.792
2024-08-31,36,1851.618,5776.27,7627.888
2024-08-31,37,1844.936,6028.88,7873.816
2024-08-31,38,1784.278,6401.562,8185.84
2024-08-31,39,1813.71,6858.644,8672.354
2024-08-31,40,1884.106,7145.464,9029.57
2024-08-31,41,2067.618,7191.098,9258.716
2024-08-31,42,2194.016,7229.29,9423.306
2024-08-31,43,2310.956,7316.11,9627.066
2024-08-31,44,2436.874,7258.506,9695.38
2024-08-31,45,2446.202,7012.91,9459.112
2024-08-31,46,2447.86,6314.934,8762.794
2024-08-31,47,2542.09,6005.592,8547.682
2024-08-31,48,2781.064,5782.002,8563.066
2024-09-01,1,2904.498,5742.586,8647.084
2024-09-01,2,2812.912,5705.832,8518.744
2024-09-01,3,2722.024,5907.576,8629.6
2024-09-01,4,2775.388,5684.526,8459.914
2024-09-01,5,2741.936,5516.712,8258.648
2024-09-01,6,2717.342,5378.286,8095.628
2024-09-01,7,2736.024,5434.344,8170.368
2024-09-01,8,2744.652,5237.858,7982.51
2024-09-01,9,2740.628,5315.756,8056.384
2024-09-01,10,2749.322,5587.326,8336.648
2024-09-01,11,2653.016,6003.382,8656.398
2024-09-01,12,2578.728,6277.434,8856.162
2024-09-01,13,2501.562,6408.772,8910.334
2024-09-01,14,2446.43,6412.452,8858.882
2024-09-01,15,2345.174,6154.962,8500.136
2024-09-01,16,2388.092,6309.858,8697.95
2024-09-01,17,2437.552,6347.626,8785.178
2024-09-01,18,2717.16,6205.67,8922.83
2024-09-01,19,2864.33,6068.124,8932.454
2024-09-01,20,2987.812,6076.948,9064.76
2024-09-01,21,2964.482,5541.78,8506.262
2024-09-01,22,2930.32,5051.572,7981.892
2024-09-01,23,2821.186,4649.796,7470.982
2024-09-01,24,2697.55,4695.764,7393.314
2024-09-01,25,2622.234,4559.926,7182.16
2024-09-01,26,2672.348,4534.254,7206.602
2024-09-01,27,2712.588,4590.998,7303.586
2024-09-01,28,2612.756,4638.38,7251.136
2024-09-01,29,2627.516,4681.192,7308.708
2024-09-01,30,2592.988,4654.594,7247.582
2024-09-01,31,2471.212,4500.098,6971.31
2024-09-01,32,2479.238,4235.94,6715.178
2024-09-01,33,2502.39,4092.652,6595.042
2024-09-01,34,2518.594,3974.4,6492.994
2024-09-01,35,2540.576,3756.628,6297.204
2024-09-01,36,2543.122,3652.652,6195.774
2024-09-01,37,2541.774,3406.918,5948.692
2024-09-01,38,2394.04,3320.404,5714.444
2024-09-01,39,2470.434,3356.842,5827.276
2024-09-01,40,2757.842,3464.992,6222.834
2024-09-01,41,2510.77,3432.012,5942.782
2024-09-01,42,2320.748,3425.096,5745.844
2024-09-01,43,2197.262,3306.498,5503.76
2024-09-01,44,2025.502,3394.816,5420.318
2024-09-01,45,1941.194,3432.812,5374.006
2024-09-01,46,1979.882,3505.732,5485.614
2024-09-01,47,2028.198,3481.004,5509.202
2024-09-01,48,1909.058,2772.474,4681.532
2024-09-02,1,1986.284,1947.54,3933.824
2024-09-02,2,2148.638,1907.724,4056.362
2024-09-02,3,1923.448,1926.132,3849.58
2024-09-02,4,1829.774,1979.146,3808.92
2024-09-02,5,1663.016,1871.044,3534.06
2024-09-02,6,1357.122,1847.264,3204.386
2024-09-02,7,1496.584,1834.686,3331.27
2024-09-02,8,1491.26,1738.802,3230.062
2024-09-02,9,1448.214,1593.858,3042.072
2024-09-02,10,1290.524,1412.334,2702.858
2024-09-02,11,1165.744,1219.074,2384.818
2024-09-02,12,1024.994,1138.986,2163.98
2024-09-02,13,939.176,1196.17,2135.346
2024-09-02,14,953.072,1005.1,1958.172
2024-09-02,15,919.624,787.978,1707.602
2024-09-02,16,895.094,861.29,1756.384
2024-09-02,17,963.878,953.726,1917.604
2024-09-02,18,995.858,1051.672,2047.53
2024-09-02,19,939.242,1133.524,2072.766
2024-09-02,20,683.58,1303.028,1986.608
2024-09-02,21,653.424,1620.976,2274.4
2024-09-02,22,750.278,1593.68,2343.958
2024-09-02,23,898.682,1665.606,2564.288
2024-09-02,24,808.168,1799.304,2607.472
2024-09-02,25,826.524,2138.736,2965.26
2024-09-02,26,920.022,2270.626,3190.648
2024-09-02,27,928.504,2430.574,3359.078
2024-09-02,28,951.708,2742.504,3694.212
2024-09-02,29,1047.708,2957.664,4005.372
2024-09-02,30,1251.964,3237.976,4489.94
2024-09-02,31,1346.984,3470.392,4817.376
2024-09-02,32,1493.88,3755.078,5248.958
2024-09-02,33,1728.368,4019.748,5748.116
2024-09-02,34,1935.944,4523.268,6459.212
2024-09-02,35,2102.982,4782.382,6885.364
2024-09-02,36,2218.318,4758.796,6977.114
2024-09-02,37,2499.256,4586.292,7085.548
2024-09-02,38,2754.002,4532.07,7286.072
2024-09-02,39,2829.936,4349.018,7178.954
2024-09-02,40,2788.974,4056.956,6845.93
2024-09-02,41,2715.316,3973.872,6689.188
2024-09-02,42,2894.734,3805.058,6699.792
2024-09-02,43,3022.742,3427.234,6449.976
2024-09-02,44,2849.204,2982.212,5831.416
2024-09-02,45,2609.45,2590.856,5200.306
2024-09-02,46,2381.402,2161.358,4542.76
2024-09-02,47,2419.138,1765.574,4184.712
2024-09-02,48,2425.19,1530.6,3955.79
2024-09-03,1,2389.19,1416.404,3805.594
2024-09-03,2,2468.678,1301.544,3770.222
2024-09-03,3,2442.438,1313.596,3756.034
2024-09-03,4,2335.536,1295.716,3631.252
2024-09-03,5,2230.552,1273.226,3503.778
2024-09-03,6,2034.506,1303.68,3338.186
2024-09-03,7,1977.12,1220.23,3197.35
2024-09-03,8,1899.132,1074.602,2973.734
2024-09-03,9,2032.034,1158.416,3190.45
2024-09-03,10,2124.068,1169.468,3293.536
2024-09-03,11,2140.008,1332.784,3472.792
2024-09-03,12,2090.948,1413.218,3504.166
2024-09-03,13,2071.392,1514.994,3586.386
2024-09-03,14,2083.326,1466.69,3550.016
2024-09-03,15,1988.202,1461.078,3449.28
2024-09-03,16,1805.302,1593.398,3398.7
2024-09-03,17,1694.176,1624.576,3318.752
2024-09-03,18,1552.504,1564.638,3117.142
2024-09-03,19,1480.45,1514.85,2995.3
2024-09-03,20,1576.794,1481.408,3058.202
2024-09-03,21,1497.114,1407.456,2904.57
2024-09-03,22,1463.372,1436.668,2900.04
2024-09-03,23,1376.02,1401.366,2777.386
2024-09-03,24,1247.252,1341.294,2588.546
2024-09-03,25,1237.162,1430.596,2667.758
2024-09-03,26,1198.162,1519.824,2717.986
2024-09-03,27,1306.546,1736.174,3042.72
2024-09-03,28,1342.384,1777.95,3120.334
2024-09-03,29,1382.67,1631.738,3014.408
2024-09-03,30,1467.148,1581.97,3049.118
2024-09-03,31,1421.418,1748.422,3169.84
2024-09-03,32,1421.496,2004.862,3426.358
2024-09-03,33,1353.73,2218.45,3572.18
2024-09-03,34,1335.402,2320.53,3655.932
2024-09-03,35,1271.284,2214.41,3485.694
2024-09-03,36,1214.38,2118.526,3332.906
2024-09-03,37,1094.144,2040.924,3135.068
2024-09-03,38,1041.602,1954.428,2996.03
2024-09-03,39,1047.576,1802.006,2849.582
2024-09-03,40,1128.494,1726.814,2855.308
2024-09-03,41,1159.246,1813.092,2972.338
2024-09-03,42,1131.708,2027.204,3158.912
2024-09-03,43,1201.38,1737.134,2938.514
2024-09-03,44,1125.726,1515.138,2640.864
2024-09-03,45,875.858,1352.486,2228.344
2024-09-03,46,836.478,1392.112,2228.59
2024-09-03,47,784.696,1382.88,2167.576
2024-09-03,48,683.124,1360.582,2043.706
2024-09-04,1,535.962,1205.878,1741.84
2024-09-04,2,400.184,925.282,1325.466
2024-09-04,3,342.592,833.196,1175.788
2024-09-04,4,314.824,839.276,1154.1
2024-09-04,5,286.602,877.376,1163.978
2024-09-04,6,291.628,917.91,1209.538
2024-09-04,7,335.192,825.462,1160.654
2024-09-04,8,396.362,727.882,1124.244
2024-09-04,9,381.404,685.622,1067.026
2024-09-04,10,391.018,677.366,1068.384
2024-09-04,11,402.674,554.952,957.626
2024-09-04,12,482.368,606.89,1089.258
2024-09-04,13,519.418,643.984,1163.402
2024-09-04,14,595.212,653.114,1248.326
2024-09-04,15,634.056,539.632,1173.688
2024-09-04,16,724.682,539.908,1264.59
2024-09-04,17,809.5,587.558,1397.058
2024-09-04,18,967.19,615.922,1583.112
2024-09-04,19,1024.734,582.072,1606.806
2024-09-04,20,1045.56,552.944,1598.504
2024-09-04,21,1016.096,555.392,1571.488
2024-09-04,22,1009.404,431.448,1440.852
2024-09-04,23,958.026,370.52,1328.546
2024-09-04,24,881.136,342.55,1223.686
2024-09-04,25,915.364,305.118,1220.482
2024-09-04,26,1007.576,319.136,1326.712
2024-09-04,27,1008.228,324.936,1333.164
2024-09-04,28,930.444,346.43,1276.874
2024-09-04,29,842.14,380.086,1222.226
2024-09-04,30,772.544,336.898,1109.442
2024-09-04,31,725.148,292.458,1017.606
2024-09-04,32,727.728,288.202,1015.93
2024-09-04,33,657.062,289.37,946.432
2024-09-04,34,659.774,361.56,1021.334
2024-09-04,35,737.712,415.842,1153.554
2024-09-04,36,730.138,417.602,1147.74
2024-09-04,37,801.964,427.934,1229.898
2024-09-04,38,859.526,495.906,1355.432
2024-09-04,39,913.734,560.902,1474.636
2024-09-04,40,1003.882,724.092,1727.974
2024-09-04,41,1098.602,767.312,1865.914
2024-09-04,42,1174.334,864.082,2038.416
2024-09-04,43,1377.974,1125.942,2503.916
2024-09-04,44,1290.138,1477.096,2767.234
2024-09-04,45,1275.064,1780.026,3055.09
2024-09-04,46,1373.79,1951.258,3325.048
2024-09-04,47,1463.286,2198.16,3661.446
2024-09-04,48,1447.37,2136.598,3583.968
2024-09-05,1,1417.31,2156.564,3573.874
2024-09-05,2,1553.274,2337.984,3891.258
2024-09-05,3,1851.482,2356.224,4207.706
2024-09-05,4,2042.53,2508.644,4551.174
2024-09-05,5,2110.232,2865.372,4975.604
2024-09-05,6,2144.028,3113.126,5257.154
2024-09-05,7,2162.88,3202.192,5365.072
2024-09-05,8,2103.242,3327.062,5430.304
2024-09-05,9,2233.102,3362.172,5595.274
2024-09-05,10,2550.666,3632.124,6182.79
2024-09-05,11,2436.862,4168.812,6605.674
2024-09-05,12,2554.704,4706.714,7261.418
2024-09-05,13,2590.714,4525.35,7116.064
2024-09-05,14,2563.372,4661.146,7224.518
2024-09-05,15,2441.93,5251.89,7693.82
2024-09-05,16,2447.992,5579.62,8027.612
2024-09-05,17,2568.898,5654.014,8222.912
2024-09-05,18,2692.948,6077.788,8770.736
2024-09-05,19,2858.754,6452.07,9310.824
2024-09-05,20,3001.022,6424.534,9425.556
2024-09-05,21,3053.984,6399.77,9453.754
2024-09-05,22,3063.524,6713.92,9777.444
2024-09-05,23,2976.942,6818.396,9795.338
2024-09-05,24,2975.372,6861.024,9836.396
2024-09-05,25,3005.652,6939.798,9945.45
2024-09-05,26,2918.834,7184.56,10103.394
2024-09-05,27,2928.794,7429.93,10358.724
2024-09-05,28,2806.79,7623.926,10430.716
2024-09-05,29,2753.704,7880.844,10634.548
2024-09-05,30,2879.814,7961.72,10841.534
2024-09-05,31,3150.964,7889.996,11040.96
2024-09-05,32,3355.254,7758.66,11113.914
2024-09-05,33,3421.066,7411.226,10832.292
2024-09-05,34,3551.67,7085.83,10637.5
2024-09-05,35,3745.96,6665.45,10411.41
2024-09-05,36,4008.766,6446.03,10454.796
2024-09-05,37,3871.156,6216.656,10087.812
2024-09-05,38,3725.87,5811.632,9537.502
2024-09-05,39,3691.744,5523.466,9215.21
2024-09-05,40,3534.558,5121.798,8656.356
2024-09-05,41,3563.556,5260.476,8824.032
2024-09-05,42,3608.654,5121.69,8730.344
2024-09-05,43,3433.828,4982.072,8415.9
2024-09-05,44,3273.156,4991.506,8264.662
2024-09-05,45,3052.552,5106.69,8159.242
2024-09-05,46,3040.23,4948.13,7988.36
2024-09-05,47,2851.37,4900.582,7751.952
2024-09-05,48,2732.11,4981.512,7713.622
2024-09-06,1,2669.358,5089.758,7759.116
2024-09-06,2,2554.698,4927.64,7482.338
2024-09-06,3,2562.788,4760,7322.788
2024-09-06,4,2508.68,4560.332,7069.012
2024-09-06,5,2442.724,4508.586,6951.31
2024-09-06,6,2535.858,4533.758,7069.616
2024-09-06,7,2213.268,4759.812,6973.08
2024-09-06,8,1883.182,5024.628,6907.81
2024-09-06,9,1983.19,5228.164,7211.354
2024-09-06,10,1970.038,4439.994,6410.032
2024-09-06,11,1632.292,4580.554,6212.846
2024-09-06,12,1040.316,5463.082,6503.398
2024-09-06,13,1509.05,5446.32,6955.37
2024-09-06,14,2054.582,5369.062,7423.644
2024-09-06,15,2104.98,5290.844,7395.824
2024-09-06,16,2158.132,5167.822,7325.954
2024-09-06,17,2148.172,4949.772,7097.944
2024-09-06,18,2072.42,4920.658,6993.078
2024-09-06,19,2082.802,4747.078,6829.88
2024-09-06,20,2126.286,4532.242,6658.528
2024-09-06,21,2116.93,4424.196,6541.126
2024-09-06,22,2131.178,4230.712,6361.89
2024-09-06,23,2051.31,4101.402,6152.712
2024-09-06,24,1976.044,4071.964,6048.008
2024-09-06,25,1847.28,3891.144,5738.424
2024-09-06,26,1735.978,3717.752,5453.73
2024-09-06,27,1731.13,3746.062,5477.192
2024-09-06,28,1674.576,3614.914,5289.49
2024-09-06,29,1583.926,3430.35,5014.276
2024-09-06,30,1591.094,3316.894,4907.988
2024-09-06,31,1477.314,3180.064,4657.378
2024-09-06,32,1341.842,3272.708,4614.55
2024-09-06,33,1266.026,3336.168,4602.194
2024-09-06,34,1241.372,3470.548,4711.92
2024-09-06,35,1208.032,3409.774,4617.806
2024-09-06,36,1250.996,3386.588,4637.584
2024-09-06,37,1230.44,3405.904,4636.344
2024-09-06,38,1285.952,3314.18,4600.132
2024-09-06,39,1373.036,3106.986,4480.022
2024-09-06,40,1485.232,3188.536,4673.768
2024-09-06,41,1540.856,3229.358,4770.214
2024-09-06,42,1616.892,2799.72,4416.612
2024-09-06,43,1678.33,2616.212,4294.542
2024-09-06,44,1596.5,2349.304,3945.804
2024-09-06,45,1588.886,2119.724,3708.61
2024-09-06,46,1568.67,1855.226,3423.896
2024-09-06,47,1529.884,1535.906,3065.79
2024-09-06,48,1465.542,1533.176,2998.718
2024-09-07,1,1414.95,1464.444,2879.394
2024-09-07,2,1329.254,1524.538,2853.792
2024-09-07,3,1185.064,1640.854,2825.918
2024-09-07,4,1170.174,1762.592,2932.766
2024-09-07,5,1182.562,1725.138,2907.7
2024-09-07,6,1102.874,1466.26,2569.134
2024-09-07,7,1046.468,1236.686,2283.154
2024-09-07,8,981.474,950.46,1931.934
2024-09-07,9,1079.404,851.298,1930.702
2024-09-07,10,1029.206,876.968,1906.174
2024-09-07,11,908.84,970.518,1879.358
2024-09-07,12,858.642,1080.734,1939.376
2024-09-07,13,872.69,987.544,1860.234
2024-09-07,14,919.77,1005.708,1925.478
2024-09-07,15,925.046,1016.944,1941.99
2024-09-07,16,841.62,996.924,1838.544
2024-09-07,17,795.67,965.158,1760.828
2024-09-07,18,720.82,802.638,1523.458
2024-09-07,19,672.824,746.654,1419.478
2024-09-07,20,648.936,765.838,1414.774
2024-09-07,21,645.386,711.21,1356.596
2024-09-07,22,663.07,696.238,1359.308
2024-09-07,23,662.072,727.738,1389.81
2024-09-07,24,695.112,772.502,1467.614
2024-09-07,25,646.928,792.276,1439.204
2024-09-07,26,674.772,622.058,1296.83
2024-09-07,27,716.812,395.094,1111.906
2024-09-07,28,700.82,319.486,1020.306
2024-09-07,29,655.668,320.772,976.44
2024-09-07,30,606.928,310.344,917.272
2024-09-07,31,643.864,387.436,1031.3
2024-09-07,32,655.364,512.292,1167.656
2024-09-07,33,684.094,581.936,1266.03
2024-09-07,34,679.586,642.69,1322.276
2024-09-07,35,669.418,624.262,1293.68
2024-09-07,36,556.19,498.558,1054.748
2024-09-07,37,538.102,541.138,1079.24
2024-09-07,38,599.328,680.146,1279.474
2024-09-07,39,602.468,759.598,1362.066
2024-09-07,40,608.108,777.66,1385.768
2024-09-07,41,641.712,761.468,1403.18
2024-09-07,42,595.178,697.426,1292.604
2024-09-07,43,598.814,632.622,1231.436
2024-09-07,44,588.542,707.842,1296.384
2024-09-07,45,516.466,861.876,1378.342
2024-09-07,46,426.792,940.154,1366.946
2024-09-07,47,390.344,892.18,1282.524
2024-09-07,48,416.378,722.578,1138.956
2024-09-08,1,430.112,892.002,1322.114
2024-09-08,2,508.666,927.482,1436.148
2024-09-08,3,540.542,1154.702,1695.244
2024-09-08,4,600.058,1184.224,1784.282
2024-09-08,5,616.398,1348.974,1965.372
2024-09-08,6,562.01,1626.746,2188.756
2024-09-08,7,583.046,2005.92,2588.966
2024-09-08,8,642.83,1788.122,2430.952
2024-09-08,9,645.844,1733.718,2379.562
2024-09-08,10,638.236,1889.846,2528.082
2024-09-08,11,570.104,2103.492,2673.596
2024-09-08,12,475.64,2067.266,2542.906
2024-09-08,13,414.276,2233.454,2647.73
2024-09-08,14,403.702,2292.604,2696.306
2024-09-08,15,547.23,2203.358,2750.588
2024-09-08,16,626.942,2038.732,2665.674
2024-09-08,17,578.682,2257.112,2835.794
2024-09-08,18,564.816,2472.426,3037.242
2024-09-08,19,659.708,2578.484,3238.192
2024-09-08,20,713.946,2564.626,3278.572
2024-09-08,21,840.65,2731.62,3572.27
2024-09-08,22,1052.222,2881.69,3933.912
2024-09-08,23,1128.43,2934.04,4062.47
2024-09-08,24,1255.108,2906.978,4162.086
2024-09-08,25,1442.24,2964.734,4406.974
2024-09-08,26,1617.646,3207.662,4825.308
2024-09-08,27,1533.59,3690.672,5224.262
2024-09-08,28,1506.828,4095.216,5602.044
2024-09-08,29,1505.94,4148.614,5654.554
2024-09-08,30,1651.318,4233.836,5885.154
2024-09-08,31,1833.814,4527.55,6361.364
2024-09-08,32,2042.288,4888.098,6930.386
2024-09-08,33,2240.98,4758.294,6999.274
2024-09-08,34,2379.69,4889.192,7268.882
2024-09-08,35,2697.25,5074.762,7772.012
2024-09-08,36,2894.336,5146.85,8041.186
2024-09-08,37,3016.728,5183.302,8200.03
2024-09-08,38,3128.582,5228.788,8357.37
2024-09-08,39,2857.782,5221.1,8078.882
2024-09-08,40,2786.562,4877.27,7663.832
2024-09-08,41,2814.316,4591.618,7405.934
2024-09-08,42,2928.956,4148.694,7077.65
2024-09-08,43,3022.886,3807.458,6830.344
2024-09-08,44,2898.158,3497.172,6395.33
2024-09-08,45,2678.866,3254.58,5933.446
2024-09-08,46,2538.418,3166.212,5704.63
2024-09-08,47,2649.968,3115.888,5765.856
2024-09-08,48,2746.826,3063.19,5810.016
2024-09-09,1,3187.666,2995.782,6183.448
2024-09-09,2,3259.566,2934.366,6193.932
2024-09-09,3,3105.028,2926.172,6031.2
2024-09-09,4,2891.706,2954.608,5846.314
2024-09-09,5,2969.222,3003.158,5972.38
2024-09-09,6,2909.366,3110.056,6019.422
2024-09-09,7,2941.1,3210.758,6151.858
2024-09-09,8,3166.78,3533.988,6700.768
2024-09-09,9,3192.43,3805.562,6997.992
2024-09-09,10,3259.742,3973.716,7233.458
2024-09-09,11,2713.402,4389.374,7102.776
2024-09-09,12,2839.052,4546.732,7385.784
2024-09-09,13,2826.008,4864.188,7690.196
2024-09-09,14,2752.14,5451.266,8203.406
2024-09-09,15,2592.244,6096.51,8688.754
2024-09-09,16,2597.826,6430.376,9028.202
2024-09-09,17,2293.34,6849.878,9143.218
2024-09-09,18,2541.284,7416.964,9958.248
2024-09-09,19,2679.418,7751.052,10430.47
2024-09-09,20,2777.314,7746.85,10524.164
2024-09-09,21,2901.04,7855.346,10756.386
2024-09-09,22,3090.62,8036.424,11127.044
2024-09-09,23,3148.722,7832.426,10981.148
2024-09-09,24,3179.91,7493.148,10673.058
2024-09-09,25,3112.018,7219.156,10331.174
2024-09-09,26,3517.014,7006.78,10523.794
2024-09-09,27,3378.336,6618.6,9996.936
2024-09-09,28,3333.468,6224.992,9558.46
2024-09-09,29,3204.878,5816.434,9021.312
2024-09-09,30,3107.246,5234.204,8341.45
2024-09-09,31,3121.444,4881.654,8003.098
2024-09-09,32,2982.954,4519.002,7501.956
2024-09-09,33,2939.212,4144.044,7083.256
2024-09-09,34,2769.252,3833.984,6603.236
2024-09-09,35,2754.35,3749.574,6503.924
2024-09-09,36,2944.066,3760.486,6704.552
2024-09-09,37,2865.344,3806.628,6671.972
2024-09-09,38,3180.242,3785.052,6965.294
2024-09-09,39,3758.186,3799.55,7557.736
2024-09-09,40,3909.818,3962.5,7872.318
2024-09-09,41,3946.57,4411.338,8357.908
2024-09-09,42,3725.444,4872.672,8598.116
2024-09-09,43,3551.838,5728.956,9280.794
2024-09-09,44,3591.576,6248.412,9839.988
2024-09-09,45,3531.096,6352.816,9883.912
2024-09-09,46,3223.436,6221.258,9444.694
2024-09-09,47,2908.702,6168.604,9077.306
2024-09-09,48,2594.694,6314.594,8909.288
2024-09-10,1,2467.342,6613.284,9080.626
2024-09-10,2,2439.594,6706.368,9145.962
2024-09-10,3,2618.494,7003.15,9621.644
2024-09-10,4,2640.76,7198.12,9838.88
2024-09-10,5,2880.27,7194.84,10075.11
2024-09-10,6,3115.884,7326.522,10442.406
2024-09-10,7,3384.738,7253.548,10638.286
2024-09-10,8,3435.464,7319.74,10755.204
