Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2022-09-27,4,2921.288,7162.798,10084.086
2022-09-27,5,2954.84,7150.176,10105.016
2022-09-27,6,3137.872,7130.368,10268.24
2022-09-27,7,3337.24,6858.614,10195.854
2022-09-27,8,3450.374,6788.194,10238.568
2022-09-27,9,3550.796,6830.644,10381.44
2022-09-27,10,3618.218,6731.156,10349.374
2022-09-27,11,3464.424,6642.444,10106.868
2022-09-27,12,3455.168,6818.29,10273.458
2022-09-27,13,3463.25,7232.442,10695.692
2022-09-27,14,3460.936,7320.848,10781.784
2022-09-27,15,3586.422,7242.95,10829.372
2022-09-27,16,3585.704,7258.618,10844.322
2022-09-27,17,3449.72,7320.722,10770.442
2022-09-27,18,3347.154,7024.066,10371.22
2022-09-27,19,3463.822,6597.38,10061.202
2022-09-27,20,3568.758,6372.502,9941.26
2022-09-27,21,3589.952,6367.606,9957.558
2022-09-27,22,3517.822,6332.692,9850.514
2022-09-27,23,3674.15,6417.386,10091.536
2022-09-27,24,3821.482,5906.132,9727.614
2022-09-27,25,3670.4,5502.074,9172.474
2022-09-27,26,3789.058,5466.756,9255.814
2022-09-27,27,3630.022,5398.89,9028.912
2022-09-27,28,3654.872,5259.65,8914.522
2022-09-27,29,3610.55,5042.344,8652.894
2022-09-27,30,3561.614,5012.444,8574.058
2022-09-27,31,3449.298,5277.866,8727.164
2022-09-27,32,3324.282,5472.616,8796.898
2022-09-27,33,3284.374,5428.886,8713.26
2022-09-27,34,3131.798,5408.436,8540.234
2022-09-27,35,2949.818,4950.444,7900.262
2022-09-27,36,2691.324,4929.78,7621.104
2022-09-27,37,2581.674,5101.518,7683.192
2022-09-27,38,2533.106,4903.73,7436.836
2022-09-27,39,2424.538,4683.4,7107.938
2022-09-27,40,2186.988,4360.54,6547.528
2022-09-27,41,2034.868,4933.152,6968.02
2022-09-27,42,1990.276,5056.432,7046.708
2022-09-27,43,1831.014,5038.11,6869.124
2022-09-27,44,1674.136,4663.118,6337.254
2022-09-27,45,1459.986,4736.816,6196.802
2022-09-27,46,1325.24,4896.412,6221.652
2022-09-27,47,1249.986,4474.252,5724.238
2022-09-27,48,1275.74,4540.152,5815.892
2022-09-28,1,1258.55,4608.048,5866.598
2022-09-28,2,1238.328,4230.91,5469.238
2022-09-28,3,1237.054,4046.586,5283.64
2022-09-28,4,1209.564,3566.958,4776.522
2022-09-28,5,1141.278,3602.994,4744.272
2022-09-28,6,1202.484,3767.192,4969.676
2022-09-28,7,1255.066,3729.03,4984.096
2022-09-28,8,1292.328,3312.962,4605.29
2022-09-28,9,1284.456,3076.74,4361.196
2022-09-28,10,1306.734,3067.754,4374.488
2022-09-28,11,1219.086,3021.642,4240.728
2022-09-28,12,1259.584,2895.986,4155.57
2022-09-28,13,1310.666,2636.238,3946.904
2022-09-28,14,1318.926,2453.018,3771.944
2022-09-28,15,1401.472,2279.392,3680.864
2022-09-28,16,1352.174,2421.97,3774.144
2022-09-28,17,1339.3,2488.312,3827.612
2022-09-28,18,1255.472,2604.138,3859.61
2022-09-28,19,1341.624,2611.692,3953.316
2022-09-28,20,1333.278,2399.964,3733.242
2022-09-28,21,1364.694,2340.072,3704.766
2022-09-28,22,1399.992,2177.168,3577.16
2022-09-28,23,1461.242,2368.422,3829.664
2022-09-28,24,1532.194,2238.874,3771.068
2022-09-28,25,1556.098,2120.388,3676.486
2022-09-28,26,1585.718,2185.858,3771.576
2022-09-28,27,1747.62,2198.418,3946.038
2022-09-28,28,1847.648,2097.126,3944.774
2022-09-28,29,1831.742,2198.73,4030.472
2022-09-28,30,1862.738,2130.6,3993.338
2022-09-28,31,1912.758,2134.834,4047.592
2022-09-28,32,1924.11,2095.614,4019.724
2022-09-28,33,2014.808,1986.126,4000.934
2022-09-28,34,2126.538,2003.996,4130.534
2022-09-28,35,2019.704,2020.374,4040.078
2022-09-28,36,2093.854,1870.642,3964.496
2022-09-28,37,2219.418,1896.49,4115.908
2022-09-28,38,2186.16,2022.49,4208.65
2022-09-28,39,2246.134,2213.936,4460.07
2022-09-28,40,2309.05,2555.886,4864.936
2022-09-28,41,2353.736,2837.588,5191.324
2022-09-28,42,2316.614,2803.026,5119.64
2022-09-28,43,2323.706,3132.45,5456.156
2022-09-28,44,2187.492,3173.092,5360.584
2022-09-28,45,2164.172,3083.48,5247.652
2022-09-28,46,2217.33,3234.426,5451.756
2022-09-28,47,2117.694,3189.212,5306.906
2022-09-28,48,2090.872,3140.128,5231
2022-09-29,1,2156.348,3059.772,5216.12
2022-09-29,2,2155.55,2989.546,5145.096
2022-09-29,3,2084.382,2872.628,4957.01
2022-09-29,4,2170.818,2687.256,4858.074
2022-09-29,5,2235.228,2347.718,4582.946
2022-09-29,6,2304.464,2115.086,4419.55
2022-09-29,7,2176.868,1782.168,3959.036
2022-09-29,8,2028.56,1907.024,3935.584
2022-09-29,9,2019.38,1769.688,3789.068
2022-09-29,10,1948.876,1829.362,3778.238
2022-09-29,11,1854.004,1824.59,3678.594
2022-09-29,12,1779.878,1660.618,3440.496
2022-09-29,13,1775.688,1550.538,3326.226
2022-09-29,14,1634.078,1302.484,2936.562
2022-09-29,15,1501.146,1161.166,2662.312
2022-09-29,16,1316.904,1137.716,2454.62
2022-09-29,17,1130.392,1120.546,2250.938
2022-09-29,18,971.28,1002.982,1974.262
2022-09-29,19,826.96,942.898,1769.858
2022-09-29,20,684.006,1059.066,1743.072
2022-09-29,21,620.36,1051.772,1672.132
2022-09-29,22,609.12,966.47,1575.59
2022-09-29,23,549.178,1010.554,1559.732
2022-09-29,24,485.124,966.058,1451.182
2022-09-29,25,422.418,807.278,1229.696
2022-09-29,26,375.668,746.28,1121.948
2022-09-29,27,352.602,729.906,1082.508
2022-09-29,28,314.492,677.278,991.77
2022-09-29,29,291.332,675.904,967.236
2022-09-29,30,300.784,716.038,1016.822
2022-09-29,31,336.462,893.056,1229.518
2022-09-29,32,356.686,1261.764,1618.45
2022-09-29,33,337.554,1398.974,1736.528
2022-09-29,34,312.052,1450.266,1762.318
2022-09-29,35,320.618,1436.7,1757.318
2022-09-29,36,362.216,1404.768,1766.984
2022-09-29,37,502.134,1440.77,1942.904
2022-09-29,38,616.186,1604.768,2220.954
2022-09-29,39,598.572,1636.488,2235.06
2022-09-29,40,727.986,1623.63,2351.616
2022-09-29,41,981.81,1445.834,2427.644
2022-09-29,42,1067.684,1504.718,2572.402
2022-09-29,43,1186.812,1360.936,2547.748
2022-09-29,44,1423.304,1110.92,2534.224
2022-09-29,45,1784.318,1005.888,2790.206
2022-09-29,46,2286.904,1019.376,3306.28
2022-09-29,47,2451.016,1064.18,3515.196
2022-09-29,48,2561.47,1143.224,3704.694
2022-09-30,1,2657.648,1224.81,3882.458
2022-09-30,2,2728.62,1297.96,4026.58
2022-09-30,3,2869.014,1320.496,4189.51
2022-09-30,4,3014.918,1138.602,4153.52
2022-09-30,5,2875.252,926.476,3801.728
2022-09-30,6,3016.192,925.674,3941.866
2022-09-30,7,3238.098,1113.962,4352.06
2022-09-30,8,3472.222,1231.25,4703.472
2022-09-30,9,3484.29,1253.806,4738.096
2022-09-30,10,3502.052,1378.072,4880.124
2022-09-30,11,3377.588,1630.032,5007.62
2022-09-30,12,3510.462,1837.942,5348.404
2022-09-30,13,3539.302,2029.63,5568.932
2022-09-30,14,3738.728,2196.98,5935.708
2022-09-30,15,3791.33,2384.228,6175.558
2022-09-30,16,3849.13,2644.286,6493.416
2022-09-30,17,3837.954,3113.888,6951.842
2022-09-30,18,3990.82,3560.358,7551.178
2022-09-30,19,3913.444,3944.894,7858.338
2022-09-30,20,4014.78,4247.382,8262.162
2022-09-30,21,4110.538,4652.894,8763.432
2022-09-30,22,3989.612,5148.818,9138.43
2022-09-30,23,3977.808,5773.534,9751.342
2022-09-30,24,3896.81,6472.302,10369.112
2022-09-30,25,3811.82,7348.96,11160.78
2022-09-30,26,3834.786,8062.438,11897.224
2022-09-30,27,3849.954,8353.898,12203.852
2022-09-30,28,3788.486,8600.8,12389.286
2022-09-30,29,3632.176,8712.772,12344.948
2022-09-30,30,3627.672,8821.648,12449.32
2022-09-30,31,3511.426,8874.146,12385.572
2022-09-30,32,3592,8788.212,12380.212
2022-09-30,33,3665.462,8707.902,12373.364
2022-09-30,34,3564.166,8636.118,12200.284
2022-09-30,35,3616.612,8490.888,12107.5
2022-09-30,36,3504.804,8206.256,11711.06
2022-09-30,37,3540.542,7955.31,11495.852
2022-09-30,38,3620.502,7680.232,11300.734
2022-09-30,39,3437.516,7568.49,11006.006
2022-09-30,40,3188.308,7473.016,10661.324
2022-09-30,41,3287.256,7532.222,10819.478
2022-09-30,42,3218.434,7793.344,11011.778
2022-09-30,43,2965.172,8128.542,11093.714
2022-09-30,44,2876.282,8362.836,11239.118
2022-09-30,45,2798.192,8339.872,11138.064
2022-09-30,46,2261.964,8032.856,10294.82
2022-09-30,47,2207.614,7855.182,10062.796
2022-09-30,48,2343.5,7551.798,9895.298
2022-10-01,1,2468.82,7441.91,9910.73
2022-10-01,2,2480.004,7298.902,9778.906
2022-10-01,3,2331.992,7005.57,9337.562
2022-10-01,4,2279.39,6999.608,9278.998
2022-10-01,5,2317.73,6915.93,9233.66
2022-10-01,6,2220.3,6538.954,8759.254
2022-10-01,7,2098.844,6655.402,8754.246
2022-10-01,8,2106.91,6650.814,8757.724
2022-10-01,9,1778.32,6911.094,8689.414
2022-10-01,10,1489.588,7157.12,8646.708
2022-10-01,11,1543.576,7584.652,9128.228
2022-10-01,12,1583.682,7863.996,9447.678
2022-10-01,13,1598.258,7983.156,9581.414
2022-10-01,14,2121.686,7954.628,10076.314
2022-10-01,15,2399.214,7734.82,10134.034
2022-10-01,16,2794.4,7875.206,10669.606
2022-10-01,17,2720.744,7845.45,10566.194
2022-10-01,18,3018.272,7715.428,10733.7
2022-10-01,19,3134.634,7720.592,10855.226
2022-10-01,20,3237.092,7543.5,10780.592
2022-10-01,21,3259.352,7553.028,10812.38
2022-10-01,22,2729.154,7905.85,10635.004
2022-10-01,23,2590.982,7989.72,10580.702
2022-10-01,24,2790.762,7916.43,10707.192
2022-10-01,25,2819.19,7947.588,10766.778
2022-10-01,26,2886.324,7958.504,10844.828
2022-10-01,27,2896,7983.428,10879.428
2022-10-01,28,3025.18,7983.104,11008.284
2022-10-01,29,2984.984,8040.474,11025.458
2022-10-01,30,3029.658,8061.94,11091.598
2022-10-01,31,3080.204,8166.756,11246.96
2022-10-01,32,3502.12,7812.276,11314.396
2022-10-01,33,3804.806,7597.65,11402.456
2022-10-01,34,3928.57,7426.742,11355.312
2022-10-01,35,3514.398,7540.016,11054.414
2022-10-01,36,3664.876,7357.356,11022.232
2022-10-01,37,3733.81,7113.254,10847.064
2022-10-01,38,3401.67,6963.096,10364.766
2022-10-01,39,3309.486,7121.032,10430.518
2022-10-01,40,3309.254,7208.864,10518.118
2022-10-01,41,3306.984,7187.658,10494.642
2022-10-01,42,3346.886,7447.488,10794.374
2022-10-01,43,3349.81,7767.74,11117.55
2022-10-01,44,3400.034,7648.88,11048.914
2022-10-01,45,3435.73,7953.724,11389.454
2022-10-01,46,3493.92,7956.686,11450.606
2022-10-01,47,3308.32,7696.39,11004.71
2022-10-01,48,2695.702,7620.314,10316.016
2022-10-02,1,2312.934,7654.126,9967.06
2022-10-02,2,2413.608,7537.232,9950.84
2022-10-02,3,2400.792,7777.316,10178.108
2022-10-02,4,2515.746,7698.902,10214.648
2022-10-02,5,2561.934,7572.146,10134.08
2022-10-02,6,2577.456,7435.4,10012.856
2022-10-02,7,2357.592,7077.088,9434.68
2022-10-02,8,2348.718,6627.79,8976.508
2022-10-02,9,2400.498,6311.696,8712.194
2022-10-02,10,2288.78,5799.738,8088.518
2022-10-02,11,2351.688,5390.728,7742.416
2022-10-02,12,2421.352,4984.896,7406.248
2022-10-02,13,2448.488,4768.948,7217.436
2022-10-02,14,2581.994,4566.624,7148.618
2022-10-02,15,2526.42,3948.814,6475.234
2022-10-02,16,2510.696,3675.302,6185.998
2022-10-02,17,2488.99,3695.538,6184.528
2022-10-02,18,2437.934,3438.134,5876.068
2022-10-02,19,2484.074,3099.122,5583.196
2022-10-02,20,2538.366,3046.004,5584.37
2022-10-02,21,2740.65,2964.968,5705.618
2022-10-02,22,2900.18,2692.026,5592.206
2022-10-02,23,2831.88,2486.84,5318.72
2022-10-02,24,2989.946,2054.702,5044.648
2022-10-02,25,3331.414,2118.972,5450.386
2022-10-02,26,3311.836,2156.924,5468.76
2022-10-02,27,3331.442,2005.648,5337.09
2022-10-02,28,3201.902,1842.964,5044.866
2022-10-02,29,3131.222,2018.336,5149.558
2022-10-02,30,3098.638,1973.312,5071.95
2022-10-02,31,3033.19,1859.696,4892.886
2022-10-02,32,2804.96,1819.436,4624.396
2022-10-02,33,2608.424,1714.46,4322.884
2022-10-02,34,2406.514,1460.54,3867.054
2022-10-02,35,2229.978,1386.456,3616.434
2022-10-02,36,2194.42,1271.078,3465.498
2022-10-02,37,2128.234,1072.36,3200.594
2022-10-02,38,1873.598,999.86,2873.458
2022-10-02,39,1696.634,866.252,2562.886
2022-10-02,40,1562.404,775.062,2337.466
2022-10-02,41,1679.634,771.574,2451.208
2022-10-02,42,1740.454,827.514,2567.968
2022-10-02,43,1792.206,806.89,2599.096
2022-10-02,44,1831.398,739.272,2570.67
2022-10-02,45,1806.364,661.092,2467.456
2022-10-02,46,1701.314,530.834,2232.148
2022-10-02,47,1485.432,485.72,1971.152
2022-10-02,48,1489.238,474.704,1963.942
2022-10-03,1,1534.628,426.538,1961.166
2022-10-03,2,1399.648,367.168,1766.816
2022-10-03,3,1251.54,300.11,1551.65
2022-10-03,4,1161.142,249.264,1410.406
2022-10-03,5,1121.732,221.694,1343.426
2022-10-03,6,1136.18,189.986,1326.166
2022-10-03,7,1033.728,168.03,1201.758
2022-10-03,8,887.672,137.534,1025.206
2022-10-03,9,820.652,143.906,964.558
2022-10-03,10,828.126,181.748,1009.874
2022-10-03,11,803.52,231.258,1034.778
2022-10-03,12,797.69,327.644,1125.334
2022-10-03,13,841.034,425.73,1266.764
2022-10-03,14,910.24,439.794,1350.034
2022-10-03,15,974.384,556.336,1530.72
2022-10-03,16,1116.138,643.016,1759.154
2022-10-03,17,1227.644,648.894,1876.538
2022-10-03,18,1405.882,641.16,2047.042
2022-10-03,19,1576.114,654.022,2230.136
2022-10-03,20,1688.524,708.714,2397.238
2022-10-03,21,1942.248,727.358,2669.606
2022-10-03,22,2250.822,761.904,3012.726
2022-10-03,23,2419.494,833.53,3253.024
2022-10-03,24,2581.866,938.234,3520.1
2022-10-03,25,2861.192,917.15,3778.342
2022-10-03,26,3070.19,945.106,4015.296
2022-10-03,27,3221.978,840.298,4062.276
2022-10-03,28,3487.59,886.23,4373.82
2022-10-03,29,3396.17,1039.898,4436.068
2022-10-03,30,3492.38,1089.412,4581.792
2022-10-03,31,3544.118,1172.094,4716.212
2022-10-03,32,3673.64,1474.73,5148.37
2022-10-03,33,3810.668,1628.83,5439.498
2022-10-03,34,3898.968,1713.748,5612.716
2022-10-03,35,3903.072,1874.522,5777.594
2022-10-03,36,3887.632,2070.806,5958.438
2022-10-03,37,3726.964,2319.638,6046.602
2022-10-03,38,3849.014,2621.478,6470.492
2022-10-03,39,4026.19,3011.326,7037.516
2022-10-03,40,4012.01,3381.826,7393.836
2022-10-03,41,3926.21,3820.168,7746.378
2022-10-03,42,3837.644,4150.166,7987.81
2022-10-03,43,3663.094,4479.636,8142.73
2022-10-03,44,3476.614,4710.198,8186.812
2022-10-03,45,3278.88,5159.958,8438.838
2022-10-03,46,3210.766,5577.582,8788.348
2022-10-03,47,3225.044,5396.378,8621.422
2022-10-03,48,3038.866,5367.066,8405.932
2022-10-04,1,2935.378,5293.124,8228.502
2022-10-04,2,2848.378,5322.398,8170.776
2022-10-04,3,2851.306,5213.516,8064.822
2022-10-04,4,2886.924,5060.83,7947.754
2022-10-04,5,2918.298,4842.466,7760.764
2022-10-04,6,2804.55,4759.632,7564.182
2022-10-04,7,2750.546,4958.304,7708.85
2022-10-04,8,2959.034,5255.534,8214.568
2022-10-04,9,2968.588,5635.878,8604.466
2022-10-04,10,2927.508,5940.194,8867.702
2022-10-04,11,2954.318,6087.314,9041.632
2022-10-04,12,3234.32,6599.424,9833.744
2022-10-04,13,3151.59,6907.904,10059.494
2022-10-04,14,3347.864,7196.36,10544.224
2022-10-04,15,3575.882,7256.944,10832.826
2022-10-04,16,3902.614,7270.548,11173.162
2022-10-04,17,4065.784,7683.558,11749.342
2022-10-04,18,3937.984,8010.31,11948.294
2022-10-04,19,3793.862,8054.666,11848.528
2022-10-04,20,3523,8027.164,11550.164
2022-10-04,21,3279.054,7960.016,11239.07
2022-10-04,22,3167.92,7841.98,11009.9
2022-10-04,23,2906.182,7756.366,10662.548
2022-10-04,24,2659.616,7488.834,10148.45
2022-10-04,25,2256.36,7375.91,9632.27
2022-10-04,26,2036.046,7220.726,9256.772
2022-10-04,27,2025.472,7327.966,9353.438
2022-10-04,28,2063.926,7534.224,9598.15
2022-10-04,29,2131.854,7515.172,9647.026
2022-10-04,30,2155.996,7728.998,9884.994
2022-10-04,31,2035.664,7791.67,9827.334
2022-10-04,32,1879.37,7747.636,9627.006
2022-10-04,33,1925.64,7609.882,9535.522
2022-10-04,34,1706.57,7462.25,9168.82
2022-10-04,35,1618.792,6711.838,8330.63
2022-10-04,36,1418.034,6799.872,8217.906
2022-10-04,37,1302.816,6967.756,8270.572
2022-10-04,38,1320.356,6835.106,8155.462
2022-10-04,39,1289.482,6611.068,7900.55
2022-10-04,40,1185.04,6810.492,7995.532
2022-10-04,41,1051.784,7415.072,8466.856
2022-10-04,42,903.478,7753.17,8656.648
2022-10-04,43,941.802,7826.136,8767.938
2022-10-04,44,1193.246,7979.64,9172.886
2022-10-04,45,1465.894,7970.366,9436.26
2022-10-04,46,1649.956,7908.34,9558.296
2022-10-04,47,2165.882,7902.804,10068.686
2022-10-04,48,2373.194,7529.138,9902.332
2022-10-05,1,2394.61,7282.15,9676.76
2022-10-05,2,2000.266,7516.438,9516.704
2022-10-05,3,1523.286,8144.7,9667.986
2022-10-05,4,1548.54,8376.452,9924.992
2022-10-05,5,1918.924,8427.162,10346.086
2022-10-05,6,1995.662,8290.718,10286.38
2022-10-05,7,1658.03,8248.252,9906.282
2022-10-05,8,1681.292,8234.112,9915.404
2022-10-05,9,1628.806,8370.39,9999.196
2022-10-05,10,1382.968,8237.804,9620.772
2022-10-05,11,1294.38,8060.316,9354.696
2022-10-05,12,1282.574,8101.642,9384.216
2022-10-05,13,1557.492,8272.476,9829.968
2022-10-05,14,1664.1,8041.762,9705.862
2022-10-05,15,1513.434,7613.724,9127.158
2022-10-05,16,1483.868,7240.8,8724.668
2022-10-05,17,1549.676,7031.108,8580.784
2022-10-05,18,1774.036,6835.112,8609.148
2022-10-05,19,1989.802,6727.556,8717.358
2022-10-05,20,2158.83,6802.672,8961.502
2022-10-05,21,2328.672,6813.09,9141.762
2022-10-05,22,2163.676,6733.436,8897.112
2022-10-05,23,2310.24,6875.706,9185.946
2022-10-05,24,2695.694,7253.064,9948.758
2022-10-05,25,2677.012,7730.944,10407.956
2022-10-05,26,2798.46,8102.352,10900.812
2022-10-05,27,2770.184,8180.47,10950.654
2022-10-05,28,2940.946,8057.706,10998.652
2022-10-05,29,2914.144,8209.774,11123.918
2022-10-05,30,2970.996,8096.496,11067.492
2022-10-05,31,2966.12,7693.514,10659.634
2022-10-05,32,3205.174,7100.25,10305.424
2022-10-05,33,3273.824,6761.23,10035.054
2022-10-05,34,3439.29,7046.446,10485.736
2022-10-05,35,3505.74,7525.49,11031.23
2022-10-05,36,3632.496,7843.282,11475.778
2022-10-05,37,3696.404,7958.038,11654.442
2022-10-05,38,3692.104,8227.544,11919.648
2022-10-05,39,3743.842,8598.38,12342.222
2022-10-05,40,3663.85,8635.192,12299.042
2022-10-05,41,3500.274,8620.474,12120.748
2022-10-05,42,3288.374,8645.402,11933.776
2022-10-05,43,3073.206,8596.552,11669.758
2022-10-05,44,2790.046,8701.646,11491.692
2022-10-05,45,2958.042,8714.006,11672.048
2022-10-05,46,3108.186,8670.752,11778.938
2022-10-05,47,2781.544,8693.506,11475.05
2022-10-05,48,2531.064,8610.88,11141.944
2022-10-06,1,2577.046,8626.088,11203.134
2022-10-06,2,2728.646,8623.696,11352.342
2022-10-06,3,2766.266,8594.84,11361.106
2022-10-06,4,2792.324,8521.356,11313.68
2022-10-06,5,2866.22,8470.836,11337.056
2022-10-06,6,2887.204,8437.506,11324.71
2022-10-06,7,2797.938,8353.14,11151.078
2022-10-06,8,2864.318,8215.332,11079.65
2022-10-06,9,2891.402,7984.29,10875.692
2022-10-06,10,2816.536,7780.666,10597.202
2022-10-06,11,2741.4,7612.788,10354.188
2022-10-06,12,2614.12,7534.632,10148.752
2022-10-06,13,2570.32,7627.39,10197.71
2022-10-06,14,2530.036,7680.34,10210.376
2022-10-06,15,2403.548,7627.306,10030.854
2022-10-06,16,2617.69,7576.75,10194.44
2022-10-06,17,2944.07,7559.588,10503.658
2022-10-06,18,3025.632,7531.118,10556.75
2022-10-06,19,3042.112,7552.332,10594.444
2022-10-06,20,2972.682,7507.586,10480.268
2022-10-06,21,3007.344,7476.456,10483.8
2022-10-06,22,3157.756,7647.668,10805.424
2022-10-06,23,3143.154,7787.764,10930.918
2022-10-06,24,3121.118,7886.744,11007.862
2022-10-06,25,3062.036,8092.568,11154.604
2022-10-06,26,3038.87,8145.32,11184.19
2022-10-06,27,3183.782,8106.424,11290.206
2022-10-06,28,3255.856,7899.122,11154.978
2022-10-06,29,3292.02,7928.336,11220.356
2022-10-06,30,3272.54,7782.228,11054.768
2022-10-06,31,3216.648,7821.212,11037.86
2022-10-06,32,3085.922,7787.822,10873.744
2022-10-06,33,2998.504,7656.598,10655.102
2022-10-06,34,3157.828,7625.594,10783.422
2022-10-06,35,3193.684,7601.088,10794.772
2022-10-06,36,3189.768,7457.492,10647.26
2022-10-06,37,3403.218,7519.902,10923.12
2022-10-06,38,3431.854,7548.964,10980.818
2022-10-06,39,3526.034,7575.68,11101.714
2022-10-06,40,3513.428,7683.27,11196.698
2022-10-06,41,3377.118,7902.352,11279.47
2022-10-06,42,3296.65,7992.864,11289.514
2022-10-06,43,2836.4,8020.482,10856.882
2022-10-06,44,2701.712,7997.378,10699.09
2022-10-06,45,2712.23,8004.058,10716.288
2022-10-06,46,2663.73,8024.896,10688.626
2022-10-06,47,2620.854,8119.918,10740.772
2022-10-06,48,2562.904,8122.328,10685.232
2022-10-07,1,2573.116,8116.842,10689.958
2022-10-07,2,2569.322,8136.16,10705.482
2022-10-07,3,2802.628,8146.958,10949.586
2022-10-07,4,3230.096,8189.518,11419.614
2022-10-07,5,3329.934,8313.594,11643.528
2022-10-07,6,3311.06,8284.474,11595.534
2022-10-07,7,3162.228,8227.696,11389.924
2022-10-07,8,3182.646,8095.746,11278.392
2022-10-07,9,3213.468,8058.074,11271.542
2022-10-07,10,3044.32,7868.83,10913.15
2022-10-07,11,2666.388,7498.21,10164.598
2022-10-07,12,2946.764,7836.186,10782.95
2022-10-07,13,2693.78,8115.85,10809.63
2022-10-07,14,2677.688,8158.028,10835.716
2022-10-07,15,2668.88,8150.914,10819.794
2022-10-07,16,2671.264,8136.962,10808.226
2022-10-07,17,2706.476,8144.548,10851.024
2022-10-07,18,2903.244,8149.958,11053.202
2022-10-07,19,3024.278,8145.98,11170.258
2022-10-07,20,3222.434,8216.884,11439.318
2022-10-07,21,3377.948,8206.77,11584.718
2022-10-07,22,3645.368,8136.01,11781.378
2022-10-07,23,3740.026,8187.26,11927.286
2022-10-07,24,3732.78,8193.312,11926.092
2022-10-07,25,3639.65,8074.93,11714.58
2022-10-07,26,3642.656,8165.506,11808.162
2022-10-07,27,3714.83,8373.954,12088.784
